  0.19700748129675810       0.67315663310970952     
  0.19950124688279303       0.68800440225684301     
  0.20199501246882792       0.70292876869110532     
  0.20448877805486285       0.71792606839100648     
  0.20698254364089774       0.73299261942930216     
  0.20947630922693267       0.74812472287693077     
  0.21197007481296756       0.76331866371112667     
  0.21446384039900249       0.77857071172748371     
  0.21695760598503741       0.79387712245574782     
  0.21945137157107231       0.80923413807910893     
  0.22194513715710723       0.82463798835677238     
  0.22443890274314213       0.84008489154957811     
  0.22693266832917705       0.85557105534844513     
  0.22942643391521197       0.87109267780540911     
  0.23192019950124687       0.88664594826702714     
  0.23441396508728179       0.90222704830992073     
  0.23690773067331669       0.91783215267822427     
  0.23940149625935161       0.93345743022271266     
  0.24189526184538654       0.94909904484137519     
  0.24438902743142144       0.96475315642120496     
  0.24688279301745636       0.98041592178097470     
  0.24937655860349126       0.99608349561476206     
  0.25187032418952615        1.0117520314360031     
  0.25436408977556108        1.0274176825218271     
  0.25685785536159600        1.0430766028574576     
  0.25935162094763092        1.0587249480804350     
  0.26184538653366585        1.0743588764244336     
  0.26433915211970072        1.0899745496624416     
  0.26683291770573564        1.1055681340490757     
  0.26932668329177056        1.1211358012617902     
  0.27182044887780549        1.1366737293407561     
  0.27431421446384041        1.1521781036271819     
  0.27680798004987528        1.1676451176998379     
  0.27930174563591020        1.1830709743095569     
  0.28179551122194513        1.1984518863114895     
  0.28428927680798005        1.2137840775948721     
  0.28678304239401498        1.2290637840100895     
  0.28927680798004984        1.2442872542928018     
  0.29177057356608477        1.2594507509849018     
  0.29426433915211969        1.2745505513520923     
  0.29675810473815462        1.2895829482978378     
  0.29925187032418954        1.3045442512734884     
  0.30174563591022441        1.3194307871843334     
  0.30423940149625933        1.3342389012913694     
  0.30673316708229426        1.3489649581085694     
  0.30922693266832918        1.3636053422954151     
  0.31172069825436410        1.3781564595444915     
  0.31421446384039897        1.3926147374639148     
  0.31670822942643390        1.4069766264543788     
  0.31920199501246882        1.4212386005806048     
  0.32169576059850374        1.4353971584369869     
  0.32418952618453867        1.4494488240072101     
  0.32668329177057354        1.4633901475176372     
  0.32917705735660846        1.4772177062842504     
  0.33167082294264338        1.4909281055529482     
  0.33416458852867831        1.5045179793329790     
  0.33665835411471323        1.5179839912233164     
  0.33915211970074810        1.5313228352317669     
  0.34164588528678302        1.5445312365866180     
  0.34413965087281795        1.5576059525406161     
  0.34663341645885287        1.5705437731670819     
  0.34912718204488780        1.5833415221479741     
  0.35162094763092266        1.5959960575536942     
  0.35411471321695759        1.6085042726144543     
  0.35660847880299251        1.6208630964830091     
  0.35910224438902744        1.6330694949885736     
  0.36159600997506236        1.6451204713817316     
  0.36408977556109723        1.6570130670701584     
  0.36658354114713215        1.6687443623449774     
  0.36907730673316708        1.6803114770975687     
  0.37157107231920200        1.6917115715266546     
  0.37406483790523692        1.7029418468354931     
  0.37655860349127179        1.7139995459190029     
  0.37905236907730672        1.7248819540406495     
  0.38154613466334164        1.7355863994989311     
  0.38403990024937656        1.7461102542833069     
  0.38653366583541149        1.7564509347193862     
  0.38902743142144636        1.7666059021032374     
  0.39152119700748128        1.7765726633246657     
  0.39401496259351620        1.7863487714792810     
  0.39650872817955113        1.7959318264692345     
  0.39900249376558605        1.8053194755924593     
  0.40149625935162092        1.8145094141202733     
  0.40399002493765584        1.8234993858632089     
  0.40648379052369077        1.8322871837249233     
  0.40897755610972569        1.8408706502440546     
  0.41147132169576056        1.8492476781238951     
  0.41396508728179549        1.8574162107497454     
  0.41645885286783041        1.8653742426938313     
  0.41895261845386533        1.8731198202076482     
  0.42144638403990026        1.8806510417016196     
  0.42394014962593513        1.8879660582119544     
  0.42643391521197005        1.8950630738545757     
  0.42892768079800497        1.9019403462660269     
  0.43142144638403990        1.9085961870312331     
  0.43391521197007482        1.9150289620980174     
  0.43640897755610969        1.9212370921782744     
  0.43890274314214461        1.9272190531356954     
  0.44139650872817954        1.9329733763599541     
  0.44389027431421446        1.9384986491272638     
  0.44638403990024939        1.9437935149472074     
  0.44887780548628425        1.9488566738957682     
  0.45137157107231918        1.9536868829344674     
  0.45386533665835410        1.9582829562155430     
  0.45635910224438903        1.9626437653730802     
  0.45885286783042395        1.9667682398000346     
  0.46134663341645882        1.9706553669110733     
  0.46384039900249374        1.9743041923911715     
  0.46633416458852867        1.9777138204299070     
  0.46882793017456359        1.9808834139413833     
  0.47132169576059851        1.9838121947697422     
  0.47381546134663338        1.9864994438802057     
  0.47630922693266831        1.9889445015356080     
  0.47880299251870323        1.9911467674583598     
  0.48129675810473815        1.9931057009778239     
  0.48379052369077308        1.9948208211630545     
  0.48628428927680795        1.9962917069408668     
  0.48877805486284287        1.9975179971992139     
  0.49127182044887779        1.9984993908758435     
  0.49376558603491272        1.9992356470322117     
  0.49625935162094764        1.9997265849126309     
  0.49875311720698251        1.9999720839886515     
  0.50124688279301743        1.9999720839886497     
  0.50374064837905230        1.9997265849126264     
  0.50623441396508728        1.9992356470322048     
  0.50872817955112215        1.9984993908758346     
  0.51122194513715713        1.9975179971992025     
  0.51371571072319200        1.9962917069408530     
  0.51620947630922687        1.9948208211630387     
  0.51870324189526185        1.9931057009778053     
  0.52119700748129671        1.9911467674583381     
  0.52369077306733169        1.9889445015355829     
  0.52618453865336656        1.9864994438801789     
  0.52867830423940143        1.9838121947697120     
  0.53117206982543641        1.9808834139413514     
  0.53366583541147128        1.9777138204298745     
  0.53615960099750626        1.9743041923911380     
  0.53865336658354113        1.9706553669110389     
  0.54114713216957600        1.9667682398000008     
  0.54364089775561097        1.9626437653730473     
  0.54613466334164584        1.9582829562155102     
  0.54862842892768082        1.9536868829344345     
  0.55112219451371569        1.9488566738957347     
  0.55361596009975056        1.9437935149471735     
  0.55610972568578554        1.9384986491272287     
  0.55860349127182041        1.9329733763599182     
  0.56109725685785539        1.9272190531356590     
  0.56359102244389025        1.9212370921782387     
  0.56608478802992512        1.9150289620979819     
  0.56857855361596010        1.9085961870311983     
  0.57107231920199497        1.9019403462659932     
  0.57356608478802995        1.8950630738545426     
  0.57605985037406482        1.8879660582119220     
  0.57855361596009969        1.8806510417015885     
  0.58104738154613467        1.8731198202076178     
  0.58354114713216954        1.8653742426938023     
  0.58603491271820451        1.8574162107497181     
  0.58852867830423938        1.8492476781238687     
  0.59102244389027425        1.8408706502440293     
  0.59351620947630923        1.8322871837248975     
  0.59600997506234410        1.8234993858631838     
  0.59850374064837908        1.8145094141202482     
  0.60099750623441395        1.8053194755924342     
  0.60349127182044882        1.7959318264692108     
  0.60598503740648380        1.7863487714792579     
  0.60847880299251866        1.7765726633246433     
  0.61097256857855364        1.7666059021032157     
  0.61346633416458851        1.7564509347193651     
  0.61596009975062338        1.7461102542832876     
  0.61845386533665836        1.7355863994989122     
  0.62094763092269323        1.7248819540406308     
  0.62344139650872821        1.7139995459189867     
  0.62593516209476308        1.7029418468354780     
  0.62842892768079794        1.6917115715266402     
  0.63092269326683292        1.6803114770975554     
  0.63341645885286779        1.6687443623449665     
  0.63591022443890277        1.6570130670701488     
  0.63840399002493764        1.6451204713817236     
  0.64089775561097251        1.6330694949885667     
  0.64339152119700749        1.6208630964830035     
  0.64588528678304236        1.6085042726144487     
  0.64837905236907734        1.5959960575536891     
  0.65087281795511220        1.5833415221479701     
  0.65336658354114707        1.5705437731670779     
  0.65586034912718205        1.5576059525406123     
  0.65835411471321692        1.5445312365866142     
  0.66084788029925190        1.5313228352317625     
  0.66334164588528677        1.5179839912233115     
  0.66583541147132164        1.5045179793329753     
  0.66832917705735662        1.4909281055529437     
  0.67082294264339148        1.4772177062842460     
  0.67331670822942646        1.4633901475176330     
  0.67581047381546133        1.4494488240072063     
  0.67830423940149620        1.4353971584369827     
  0.68079800498753118        1.4212386005806006     
  0.68329177057356605        1.4069766264543742     
  0.68578553615960103        1.3926147374639102     
  0.68827930174563590        1.3781564595444853     
  0.69077306733167076        1.3636053422954078     
  0.69326683291770574        1.3489649581085605     
  0.69576059850374061        1.3342389012913596     
  0.69825436408977559        1.3194307871843225     
  0.70074812967581046        1.3045442512734768     
  0.70324189526184533        1.2895829482978247     
  0.70573566084788031        1.2745505513520774     
  0.70822942643391518        1.2594507509848865     
  0.71072319201995016        1.2442872542927845     
  0.71321695760598502        1.2290637840100704     
  0.71571072319201989        1.2137840775948505     
  0.71820448877805487        1.1984518863114662     
  0.72069825436408974        1.1830709743095318     
  0.72319201995012472        1.1676451176998115     
  0.72568578553615959        1.1521781036271548     
  0.72817955112219446        1.1366737293407272     
  0.73067331670822944        1.1211358012617600     
  0.73316708229426431        1.1055681340490453     
  0.73566084788029928        1.0899745496624107     
  0.73815461346633415        1.0743588764244019     
  0.74064837905236902        1.0587249480804031     
  0.74314214463840400        1.0430766028574259     
  0.74563591022443887        1.0274176825217951     
  0.74812967581047385        1.0117520314359714     
  0.75062344139650872       0.99608349561473108     
  0.75311720698254359       0.98041592178094383     
  0.75561097256857856       0.96475315642117443     
  0.75810473815461343       0.94909904484134422     
  0.76059850374064841       0.93345743022268135     
  0.76309226932668328       0.91783215267819274     
  0.76558603491271815       0.90222704830988865     
  0.76807980049875313       0.88664594826699428     
  0.77057356608478800       0.87109267780537569     
  0.77306733167082298       0.85557105534841149     
  0.77556109725685785       0.84008489154954413     
  0.77805486284289271       0.82463798835673774     
  0.78054862842892769       0.80923413807907374     
  0.78304239401496256       0.79387712245571207     
  0.78553615960099754       0.77857071172744752     
  0.78802992518703241       0.76331866371109014     
  0.79052369077306728       0.74812472287689447     
  0.79301745635910226       0.73299261942926586     
  0.79551122194513713       0.71792606839097017     
  0.79800498753117211       0.70292876869106902     
  0.80049875311720697       0.68800440225680692     
  0.80299251870324184       0.67315663310967366     
  0.80548628428927682       0.65838910646585935     
  0.80798004987531169       0.64370544784133155     
  0.81047381546134656       0.62910926216174312     
  0.81296758104738154       0.61460413287739968     
  0.81546134663341641       0.60019362108349728     
  0.81795511221945139       0.58588126464584822     
  0.82044887780548625       0.57167057733231119     
  0.82294264339152112       0.55756504795013662     
  0.82543640897755610       0.54356813948944116     
  0.82793017456359097       0.52968328827301792     
  0.83042394014962595       0.51591390311269703     
  0.83291770573566082       0.50226336447245867     
  0.83541147132169569       0.48873502363850491     
  0.83790523690773067       0.47533220189649655     
  0.84039900249376553       0.46205818971615426     
  0.84289276807980051       0.44891624594342616     
  0.84538653366583538       0.43590959700041831     
  0.84788029925187025       0.42304143609328537     
  0.85037406483790523       0.41031492242827777     
  0.85286783042394010       0.39773318043613376     
  0.85536159600997508       0.38529929900501109     
  0.85785536159600995       0.37301633072214330     
  0.86034912718204481       0.36088729112440843     
  0.86284289276807979       0.34891515795799499     
  0.86533665835411466       0.33710287044734405     
  0.86783042394014964       0.32545332857355008     
  0.87032418952618451       0.31396939236239568     
  0.87281795511221938       0.30265388118219549     
  0.87531172069825436       0.29150957305162284     
  0.87780548628428923       0.28053920395768656     
  0.88029925187032421       0.26974546718402792     
  0.88279301745635907       0.25913101264970140     
  0.88528678304239394       0.24869844625860127     
  0.88778054862842892       0.23845032925969498     
  0.89027431421446379       0.22838917761821889     
  0.89276807980049877       0.21851746139799219     
  0.89526184538653364       0.20883760415499947     
  0.89775561097256851       0.19935198234239151     
  0.90024937655860349       0.19006292472705022     
  0.90274314214463836       0.18097271181786048     
  0.90523690773067333       0.17208357530583052     
  0.90773067331670820       0.16339769751619632     
  0.91022443890274307       0.15491721087264693     
  0.91271820448877805       0.14664419737379972     
  0.91521197007481292       0.13858068808205637     
  0.91770573566084790       0.13072866262496363     
  0.92019950124688277       0.12309004870920165     
  0.92269326683291764       0.11566672164731930     
  0.92518703241895262       0.10846050389733296     
  0.92768079800498748       0.10147316461530097     
  0.93017456359102246        9.4706419220984481E-002
  0.93266832917705733        8.8161928976700873E-002
  0.93516209476309220        8.1841300579473114E-002
  0.93765586034912718        7.5746085766575377E-002
  0.94014962593516205        6.9877780934571712E-002
  0.94264339152119703        6.4237826771941134E-002
  0.94513715710723190        5.8827607905379699E-002
  0.94763092269326676        5.3648452559865854E-002
  0.95012468827930174        4.8701632232573080E-002
  0.95261845386533661        4.3988361380709377E-002
  0.95511221945137159        3.9509797123360758E-002
  0.95760598503740646        3.5267038957411428E-002
  0.96009975062344133        3.1261128487610833E-002
  0.96259351620947631        2.7493049170853420E-002
  0.96508728179551118        2.3963726074734334E-002
  0.96758104738154616        2.0674025650440006E-002
  0.97007481296758102        1.7624755520029553E-002
  0.97256857855361589        1.4816664278159059E-002
  0.97506234413965087        1.2250441308297624E-002
  0.97755610972568574        9.9267166134801316E-003
  0.98004987531172072        7.8460606616383623E-003
  0.98254364089775559        6.0089842455484013E-003
  0.98503740648379046        4.4159383574287423E-003
  0.98753117206982544        3.0673140782198453E-003
  0.99002493765586030        1.9634424815723707E-003
  0.99251870324189528        1.1045945525676221E-003
  0.99501246882793015        4.9098112119017935E-004
  0.99750623441396502        1.2275281056904323E-004
   1.0000000000000000        0.0000000000000000     
  
   0.0000000000000000       0.66593541451367733     
   2.4937655860349127E-003   9.9525425694518060E-009
   4.9875311720698253E-003   1.5987947775105944E-007
   7.4812967581047380E-003   8.1033661665404660E-007
   9.9750623441396506E-003   2.5620887628226665E-006
   1.2468827930174564E-002   6.2553721196890550E-006
   1.4962593516209476E-002   1.2968862482597144E-005
   1.7456359102244388E-002   2.4018350279363802E-005
   1.9950124688279301E-002   4.0955123825705633E-005
   2.2443890274314215E-002   6.5564062462854995E-005
   2.4937655860349128E-002   9.9861441544023754E-005
   2.7431421446384038E-002   1.4609245153379341E-004
   2.9925187032418952E-002   2.0672843377958584E-004
   3.2418952618453865E-002   2.8446383580704802E-004
   3.4912718204488775E-002   3.8221288928086628E-004
   3.7406483790523692E-002   5.0310601405921605E-004
   3.9900249376558602E-002   6.5048595205324995E-004
   4.2394014962593513E-002   8.2790363488260456E-004
   4.4887780548628430E-002   1.0391137895934494E-003
   4.7381546134663340E-002   1.2880702869769605E-003
   4.9875311720698257E-002   1.5789212372928783E-003
   5.2369077306733167E-002   1.9160038384649575E-003
   5.4862842892768077E-002   2.3038389820720421E-003
   5.7356608478802994E-002   2.7471256227101525E-003
   5.9850374064837904E-002   3.2507349165474177E-003
   6.2344139650872814E-002   3.8197041351336770E-003
   6.4837905236907731E-002   4.4592303607613043E-003
   6.7331670822942641E-002   5.1746639699015761E-003
   6.9825436408977551E-002   5.9715019114629240E-003
   7.2319201995012461E-002   6.8553807868318301E-003
   7.4812967581047385E-002   7.8320697388654052E-003
   7.7306733167082295E-002   8.9074631572055012E-003
   7.9800498753117205E-002   1.0087573207477718E-002
   8.2294264339152115E-002   1.1378522192124381E-002
   8.4788029925187025E-002   1.2786534750799401E-002
   8.7281795511221949E-002   1.4317929908422728E-002
   8.9775561097256859E-002   1.5979112979154723E-002
   9.2269326683291769E-002   1.7776567334704931E-002
   9.4763092269326679E-002   1.9716846045535325E-002
   9.7256857855361589E-002   2.1806563403655329E-002
   9.9750623441396513E-002   2.4052386335834480E-002
  0.10224438902743142        2.6461025716178355E-002
  0.10473815461346633        2.9039227587124107E-002
  0.10723192019950124        3.1793764298014143E-002
  0.10972568578553615        3.4731425570498617E-002
  0.11221945137157106        3.7859009500101445E-002
  0.11471321695760599        4.1183313503358174E-002
  0.11720698254364090        4.4711125219999433E-002
  0.11970074812967581        4.8449213379708138E-002
  0.12219451371571072        5.2404318643026158E-002
  0.12468827930174563        5.6583144426019853E-002
  0.12718204488778054        6.0992347718343380E-002
  0.12967581047381546        6.5638529904353468E-002
  0.13216957605985036        7.0528227596938609E-002
  0.13466334164588528        7.5667903493721614E-002
  0.13715710723192021        8.1063937265284769E-002
  0.13965087281795510        8.6722616485042980E-002
  0.14214463840399003        9.2650127610361385E-002
  0.14463840399002492        9.8852547024471327E-002
  0.14713216957605985       0.10533583214869034     
  0.14962593516209477       0.11210581263438936     
  0.15211970074812967       0.11916818164408423     
  0.15461346633416459       0.12652848723094751     
  0.15710723192019949       0.13419212382595005     
  0.15960099750623441       0.14216432384174396     
  0.16209476309226933       0.15045014940229320     
  0.16458852867830423       0.15905448420714111     
  0.16708229426433915       0.16798202553908256     
  0.16957605985037405       0.17723727642387230     
  0.17206982543640897       0.18682453795046167     
  0.17456359102244390       0.19674790176010545     
  0.17705735660847879       0.20701124271252058     
  0.17955112219451372       0.21761821173711274     
  0.18204488778054861       0.22857222887711220     
  0.18453865336658354       0.23987647653427663     
  0.18703241895261846       0.25153389292162875     
  0.18952618453865336       0.26354716573149739     
  0.19201995012468828       0.27591872602592721     
  0.19451371571072318       0.28865074235630833     
  0.19700748129675810       0.30174511511885743     
  0.19950124688279303       0.31520347115235564     
  0.20199501246882792       0.32902715858431902     
  0.20448877805486285       0.34321724193153119     
  0.20698254364089774       0.35777449746063195     
  0.20947630922693267       0.37269940881419633     
  0.21197007481296756       0.38799216290748845     
  0.21446384039900249       0.40365264610080837     
  0.21695760598503741       0.41968044065208743     
  0.21945137157107231       0.43607482145411131     
  0.22194513715710723       0.45283475306047832     
  0.22443890274314213       0.46995888700411920     
  0.22693266832917705       0.48744555941191597     
  0.22942643391521197       0.50529278891867779     
  0.23192019950124687       0.52349827488343115     
  0.23441396508728179       0.54205939591069496     
  0.23690773067331669       0.56097320867910805     
  0.23940149625935161       0.58023644707947908     
  0.24189526184538654       0.59984552166402960     
  0.24438902743142144       0.61979651940828817     
  0.24688279301745636       0.64008520378679867     
  0.24937655860349126       0.66070701516349017     
  0.25187032418952615       0.68165707149725041     
  0.25436408977556108       0.70293016936293862     
  0.25685785536159600       0.72452078528775821     
  0.25935162094763092       0.74642307740260483     
  0.26184538653366585       0.76863088740769703     
  0.26433915211970072       0.79113774285147942     
  0.26683291770573564       0.81393685972149066     
  0.26932668329177056       0.83702114534557348     
  0.27182044887780549       0.86038320160150483     
  0.27431421446384041       0.88401532843280883     
  0.27680798004987528       0.90790952766823141     
  0.27930174563591020       0.93205750714203361     
  0.28179551122194513       0.95645068511198206     
  0.28428927680798005       0.98108019497160748     
  0.28678304239401498        1.0059368902530204     
  0.28927680798004984        1.0310113499162783     
  0.29177057356608477        1.0562938839210148     
  0.29426433915211969        1.0817745390757665     
  0.29675810473815462        1.1074431051601541     
  0.29925187032418954        1.1332891213147973     
  0.30174563591022441        1.1593018826935870     
  0.30423940149625933        1.1854704473726683     
  0.30673316708229426        1.2117836435102334     
  0.30922693266832918        1.2382300767509788     
  0.31172069825436410        1.2647981378688247     
  0.31421446384039897        1.2914760106412662     
  0.31670822942643390        1.3182516799484896     
  0.31920199501246882        1.3451129400901580     
  0.32169576059850374        1.3720474033125583     
  0.32418952618453867        1.3990425085385803     
  0.32668329177057354        1.4260855302928030     
  0.32917705735660846        1.4531635878137577     
  0.33167082294264338        1.4802636543452530     
  0.33416458852867831        1.5073725665984592     
  0.33665835411471323        1.5344770343762821     
  0.33915211970074810        1.5615636503513808     
  0.34164588528678302        1.5886188999890367     
  0.34413965087281795        1.6156291716059195     
  0.34663341645885287        1.6425807665556662     
  0.34912718204488780        1.6694599095320521     
  0.35162094763092266        1.6962527589804077     
  0.35411471321695759        1.7229454176078156     
  0.35660847880299251        1.7495239429825413     
  0.35910224438902744        1.7759743582130161     
  0.36159600997506236        1.8022826626966444     
  0.36408977556109723        1.8284348429285935     
  0.36658354114713215        1.8544168833606889     
  0.36907730673316708        1.8802147773004514     
  0.37157107231920200        1.9058145378402918     
  0.37406483790523692        1.9312022088068019     
  0.37655860349127179        1.9563638757200987     
  0.37905236907730672        1.9812856767531168     
  0.38154613466334164        2.0059538136807573     
  0.38403990024937656        2.0303545628087956     
  0.38653366583541149        2.0544742858724563     
  0.38902743142144636        2.0782994408945887     
  0.39152119700748128        2.1018165929934036     
  0.39401496259351620        2.1250124251297642     
  0.39650872817955113        2.1478737487840851     
  0.39900249376558605        2.1703875145529357     
  0.40149625935162092        2.1925408226555345     
  0.40399002493765584        2.2143209333403604     
  0.40648379052369077        2.2357152771822468     
  0.40897755610972569        2.2567114652603606     
  0.41147132169576056        2.2772972992076230     
  0.41396508728179549        2.2974607811222194     
  0.41645885286783041        2.3171901233319647     
  0.41895261845386533        2.3364737580024424     
  0.42144638403990026        2.3553003465799551     
  0.42394014962593513        2.3736587890604901     
  0.42643391521197005        2.3915382330760586     
  0.42892768079800497        2.4089280827899220     
  0.43142144638403990        2.4258180075924103     
  0.43391521197007482        2.4421979505892115     
  0.43640897755610969        2.4580581368742007     
  0.43890274314214461        2.4733890815790844     
  0.44139650872817954        2.4881815976923267     
  0.44389027431421446        2.5024268036400539     
  0.44638403990024939        2.5161161306218509     
  0.44887780548628425        2.5292413296945639     
  0.45137157107231918        2.5417944785975113     
  0.45386533665835410        2.5537679883126936     
  0.45635910224438903        2.5651546093538555     
  0.45885286783042395        2.5759474377785319     
  0.46134663341645882        2.5861399209174225     
  0.46384039900249374        2.5957258628157414     
  0.46633416458852867        2.6046994293814341     
  0.46882793017456359        2.6130551532354427     
  0.47132169576059851        2.6207879382594674     
  0.47381546134663338        2.6278930638369609     
  0.47630922693266831        2.6343661887833818     
  0.47880299251870323        2.6402033549620194     
  0.48129675810473815        2.6454009905819862     
  0.48379052369077308        2.6499559131753130     
  0.48628428927680795        2.6538653322503181     
  0.48877805486284287        2.6571268516187860     
  0.49127182044887779        2.6597384713947685     
  0.49376558603491272        2.6616985896631129     
  0.49625935162094764        2.6630060038161800     
  0.49875311720698251        2.6636599115574806     
  0.50124688279301743        2.6636599115712807     
  0.50374064837905230        2.6630060038575718     
  0.50623441396508728        2.6616985897320697     
  0.50872817955112215        2.6597384714912495     
  0.51122194513715713        2.6571268517427322     
  0.51371571072319200        2.6538653324016526     
  0.51620947630922687        2.6499559133539448     
  0.51870324189526185        2.6454009907878033     
  0.52119700748129671        2.6402033551948958     
  0.52369077306733169        2.6343661890431767     
  0.52618453865336656        2.6278930641235134     
  0.52867830423940143        2.6207879385726036     
  0.53117206982543641        2.6130551535749720     
  0.53366583541147128        2.6046994297471477     
  0.53615960099750626        2.5957258632074169     
  0.53865336658354113        2.5861399213348211     
  0.54114713216957600        2.5759474382214007     
  0.54364089775561097        2.5651546098219256     
  0.54613466334164584        2.5537679888056810     
  0.54862842892768082        2.5417944791151177     
  0.55112219451371569        2.5292413302364753     
  0.55361596009975056        2.5161161311877405     
  0.55610972568578554        2.5024268042295805     
  0.55860349127182041        2.4881815983051334     
  0.56109725685785539        2.4733890822148048     
  0.56359102244389025        2.4580581375324542     
  0.56608478802992512        2.4421979512696019     
  0.56857855361596010        2.4258180082945313     
  0.57107231920199497        2.4089280835133562     
  0.57356608478802995        2.3915382338203743     
  0.57605985037406482        2.3736587898252459     
  0.57855361596009969        2.3553003473646990     
  0.58104738154613467        2.3364737588067119     
  0.58354114713216954        2.3171901241552857     
  0.58603491271820451        2.2974607819641082     
  0.58852867830423938        2.2772973000675871     
  0.59102244389027425        2.2567114661378977     
  0.59351620947630923        2.2357152780768472     
  0.59600997506234410        2.2143209342515044     
  0.59850374064837908        2.1925408235826951     
  0.60099750623441395        2.1703875154955794     
  0.60349127182044882        2.1478737497416707     
  0.60598503740648380        2.1250124261017458     
  0.60847880299251866        2.1018165939792257     
  0.61097256857855364        2.0782994418936918     
  0.61346633416458851        2.0544742868842762     
  0.61596009975062338        2.0303545638327636     
  0.61845386533665836        2.0059538147162992     
  0.62094763092269323        1.9812856777996561     
  0.62344139650872821        1.9563638767770539     
  0.62593516209476308        1.9312022098735899     
  0.62842892768079794        1.9058145389163259     
  0.63092269326683292        1.8802147783851444     
  0.63341645885286779        1.8544168844534492     
  0.63591022443890277        1.8284348440288316     
  0.63840399002493764        1.8022826638037681     
  0.64089775561097251        1.7759743593264345     
  0.64339152119700749        1.7495239441016630     
  0.64588528678304236        1.7229454187320505     
  0.64837905236907734        1.6962527601091666     
  0.65087281795511220        1.6694599106647470     
  0.65336658354114707        1.6425807676917117     
  0.65586034912718205        1.6156291727447332     
  0.65835411471321692        1.5886189011300398     
  0.66084788029925190        1.5615636514939957     
  0.66334164588528677        1.5344770355199358     
  0.66583541147132164        1.5073725677425833     
  0.66832917705735662        1.4802636554892850     
  0.67082294264339148        1.4531635889571390     
  0.67331670822942646        1.4260855314349807     
  0.67581047381546133        1.3990425096790073     
  0.67830423940149620        1.3720474044506943     
  0.68079800498753118        1.3451129412254688     
