4.6000000000000005 0.75 -4.264380084421451
4.7 0.75 -4.259835405875085
4.800000000000001 0.75 -4.25237579481601
4.9 0.75 -4.246054259388093
5.0 0.75 -4.243622531410178
5.1000000000000005 0.75 -4.246054259388093
5.2 0.75 -4.25237579481601
5.300000000000001 0.75 -4.259835405875085
5.4 0.75 -4.264380084421454
5.5 0.75 -4.261353346549005
5.6000000000000005 0.75 -4.246288198227786
5.7 0.75 -4.2156541050023755
5.800000000000001 0.75 -4.167428014806983
5.9 0.75 -4.101394685286096
6.0 0.75 -4.019133578189842
6.1000000000000005 0.75 -3.9237080744934207
6.2 0.75 -3.8191263602087773
6.300000000000001 0.75 -3.7096818917834598
6.4 0.75 -3.59929795057215
6.5 0.75 -3.49099303965569
6.6000000000000005 0.75 -3.3865542459889717
6.7 0.75 -3.286460911962936
6.800000000000001 0.75 -3.190050517422716
6.9 0.75 -3.0958728040331684
7.0 0.75 -3.002145768661587
7.1000000000000005 0.75 -2.907213991803266
7.2 0.75 -2.8099174569234266
7.300000000000001 0.75 -2.7098048210199255
7.4 0.75 -2.6071626783527435
7.5 0.75 -2.5028732454326783
7.6000000000000005 0.75 -2.3981483398658865
7.7 0.75 -2.2942103615080724
7.800000000000001 0.75 -2.1919970746798216
7.9 0.75 -2.0919559812071076
8.0 0.75 -1.9939693114620598
8.1 0.75 -1.8974183131446993
8.200000000000001 0.75 -1.8013631219848438
8.3 0.75 -1.7047892587563211
8.4 0.75 -1.6068590151101385
8.5 0.75 -1.5071079687743045
8.6 0.75 -1.4055425080184902
8.700000000000001 0.75 -1.302619412256092
8.8 0.75 -1.1991170911630322
8.9 0.75 -1.0959333316929833
9.0 0.75 -0.9938606178888261
9.1 0.75 -0.8933937953944172
9.200000000000001 0.75 -0.7946155522802583
9.3 0.75 -0.6971853993298904
9.4 0.75 -0.6004324454451886
9.5 0.75 -0.5035273609096057
9.600000000000001 0.75 -0.4056903537786455
9.700000000000001 0.75 -0.3063840210352113
9.8 0.75 -0.20544429670785863
9.9 0.75 -0.10311821075105311
10.0 0.75 -6.479182486530898e-16
 
 
0.0 1.0 0.0
0.1 1.0 -0.09868563441102832
0.2 1.0 -0.19766111107516934
0.30000000000000004 1.0 -0.2971547376553442
0.4 1.0 -0.39728430378919055
0.5 1.0 -0.49803074105754574
0.6000000000000001 1.0 -0.5992400644820238
0.7000000000000001 1.0 -0.7006536271620911
0.8 1.0 -0.8019610286041594
0.9 1.0 -0.9028653383095466
1.0 1.0 -1.003147551273578
1.1 1.0 -1.1027169546275168
1.2000000000000002 1.0 -1.2016364666875547
1.3 1.0 -1.3001166309976635
1.4000000000000001 1.0 -1.3984779946948296
1.5 1.0 -1.4970879637547065
1.6 1.0 -1.596283699096084
1.7000000000000002 1.0 -1.6962961085226411
1.8 1.0 -1.797190735059749
1.9000000000000001 1.0 -1.8988390531540564
2.0 1.0 -2.000928618889791
2.1 1.0 -2.1030134616359963
2.2 1.0 -2.20459824204746
2.3000000000000003 1.0 -2.3052424375754423
2.4000000000000004 1.0 -2.4046655275090765
2.5 1.0 -2.5028319397415424
2.6 1.0 -2.599996016548218
2.7 1.0 -2.696692469291892
2.8000000000000003 1.0 -2.7936660873578614
2.9000000000000004 1.0 -2.891744637299982
3.0 1.0 -2.991669329198637
3.1 1.0 -3.093906186171767
3.2 1.0 -3.198467515701116
3.3000000000000003 1.0 -3.304774247361528
3.4000000000000004 1.0 -3.4115866025538133
3.5 1.0 -3.51702258675709
3.6 1.0 -3.618672095756726
3.7 1.0 -3.7138006028615647
3.8000000000000003 1.0 -3.7996224640853686
3.9000000000000004 1.0 -3.8736119826080038
4.0 1.0 -3.933812441767141
4.1000000000000005 1.0 -3.979100756678915
4.2 1.0 -4.00936885999791
4.3 1.0 -4.025592194259021
4.4 1.0 -4.029769620380528
4.5 1.0 -4.024735821686381
4.6000000000000005 1.0 -4.013864559925177
4.7 1.0 -4.000696458493665
4.800000000000001 1.0 -3.9885361077672643
4.9 1.0 -3.980068530534686
5.0 1.0 -3.9770435558501176
5.1000000000000005 1.0 -3.980068530534686
5.2 1.0 -3.9885361077672643
5.300000000000001 1.0 -4.000696458493665
5.4 1.0 -4.013864559925177
5.5 1.0 -4.024735821686381
5.6000000000000005 1.0 -4.029769620380529
5.7 1.0 -4.025592194259021
5.800000000000001 1.0 -4.00936885999791
5.9 1.0 -3.9791007566789154
6.0 1.0 -3.9338124417671416
6.1000000000000005 1.0 -3.8736119826080033
6.2 1.0 -3.7996224640853686
6.300000000000001 1.0 -3.713800602861564
6.4 1.0 -3.6186720957567267
6.5 1.0 -3.5170225867570912
6.6000000000000005 1.0 -3.4115866025538133
6.7 1.0 -3.3047742473615282
6.800000000000001 1.0 -3.198467515701115
6.9 1.0 -3.093906186171767
7.0 1.0 -2.991669329198637
7.1000000000000005 1.0 -2.8917446372999818
7.2 1.0 -2.793666087357861
7.300000000000001 1.0 -2.6966924692918917
7.4 1.0 -2.5999960165482174
7.5 1.0 -2.502831939741542
7.6000000000000005 1.0 -2.4046655275090765
7.7 1.0 -2.3052424375754414
7.800000000000001 1.0 -2.204598242047459
7.9 1.0 -2.103013461635996
8.0 1.0 -2.000928618889791
8.1 1.0 -1.8988390531540578
8.200000000000001 1.0 -1.7971907350597476
8.3 1.0 -1.6962961085226407
8.4 1.0 -1.5962836990960831
8.5 1.0 -1.4970879637547068
8.6 1.0 -1.3984779946948305
8.700000000000001 1.0 -1.3001166309976635
8.8 1.0 -1.2016364666875532
8.9 1.0 -1.1027169546275157
9.0 1.0 -1.003147551273578
9.1 1.0 -0.9028653383095474
9.200000000000001 1.0 -0.8019610286041575
9.3 1.0 -0.7006536271620906
9.4 1.0 -0.5992400644820238
9.5 1.0 -0.49803074105754624
9.600000000000001 1.0 -0.39728430378919083
9.700000000000001 1.0 -0.29715473765534434
9.8 1.0 -0.19766111107516876
9.9 1.0 -0.09868563441102832
10.0 1.0 -5.476965920911244e-16
 
 
0.0 1.25 0.0
0.1 1.25 -0.09589891275779994
0.2 1.25 -0.19281885415976346
0.30000000000000004 1.25 -0.2915317128182746
0.4 1.25 -0.39237065087174666
0.5 1.25 -0.49514566866938803
0.6000000000000001 1.25 -0.599185219012622
0.7000000000000001 1.25 -0.7034950242739897
0.8 1.25 -0.8069973453670484
0.9 1.25 -0.9087943953381271
1.0 1.25 -1.0083930195548652
1.1 1.25 -1.1058358705874676
1.2000000000000002 1.25 -1.201705419294335
1.3 1.25 -1.2969965768147165
1.4000000000000001 1.25 -1.3928847804573086
1.5 1.25 -1.490441950552453
1.6 1.25 -1.5903667146706637
1.7000000000000002 1.25 -1.6927941994848488
1.8 1.25 -1.7972343519819403
1.9000000000000001 1.25 -1.9026594782430872
2.0 1.25 -2.0077275767632914
2.1 1.25 -2.111095670091175
2.2 1.25 -2.211754093453796
2.3000000000000003 1.25 -2.3093041325915897
2.4000000000000004 1.25 -2.4041099502437837
2.5 1.25 -2.4972801100163258
2.6 1.25 -2.5904693788908886
2.7 1.25 -2.6855304974582723
2.8000000000000003 1.25 -2.78407988742848
2.9000000000000004 1.25 -2.88706326092608
3.0 1.25 -2.9944117069920626
3.1 1.25 -3.104864567594471
3.2 1.25 -3.2160047834616456
3.3000000000000003 1.25 -3.3245114204829314
3.4000000000000004 1.25 -3.4265911042688253
3.5 1.25 -3.518513970200854
3.6 1.25 -3.59715803030506
3.7 1.25 -3.660463180109511
3.8000000000000003 1.25 -3.70771309439563
3.9000000000000004 1.25 -3.7395965611287005
4.0 1.25 -3.758042547994736
4.1000000000000005 1.25 -3.7658666867376716
4.2 1.25 -3.7663019830966356
4.3 1.25 -3.762506268895603
4.4 1.25 -3.7571393383279004
4.5 1.25 -3.7520840698507953
4.6000000000000005 1.25 -3.7483523701463675
4.7 1.25 -3.7461758323742895
4.800000000000001 1.25 -3.745241442315582
4.9 1.25 -3.7450029719558944
5.0 1.25 -3.744985145009737
5.1000000000000005 1.25 -3.7450029719558944
5.2 1.25 -3.745241442315581
5.300000000000001 1.25 -3.7461758323742886
5.4 1.25 -3.7483523701463666
5.5 1.25 -3.7520840698507945
5.6000000000000005 1.25 -3.757139338327901
5.7 1.25 -3.7625062688956032
5.800000000000001 1.25 -3.766301983096636
5.9 1.25 -3.765866686737672
6.0 1.25 -3.7580425479947372
6.1000000000000005 1.25 -3.7395965611287014
6.2 1.25 -3.7077130943956322
6.300000000000001 1.25 -3.6604631801095104
6.4 1.25 -3.59715803030506
6.5 1.25 -3.5185139702008543
6.6000000000000005 1.25 -3.4265911042688244
6.7 1.25 -3.324511420482931
6.800000000000001 1.25 -3.2160047834616443
6.9 1.25 -3.10486456759447
7.0 1.25 -2.9944117069920626
7.1000000000000005 1.25 -2.887063260926079
7.2 1.25 -2.7840798874284793
7.300000000000001 1.25 -2.6855304974582714
7.4 1.25 -2.590469378890889
7.5 1.25 -2.497280110016327
7.6000000000000005 1.25 -2.404109950243784
7.7 1.25 -2.309304132591589
7.800000000000001 1.25 -2.2117540934537945
7.9 1.25 -2.1110956700911743
8.0 1.25 -2.0077275767632914
8.1 1.25 -1.9026594782430875
8.200000000000001 1.25 -1.7972343519819378
8.3 1.25 -1.6927941994848468
8.4 1.25 -1.5903667146706624
8.5 1.25 -1.4904419505524533
8.6 1.25 -1.3928847804573097
8.700000000000001 1.25 -1.2969965768147167
8.8 1.25 -1.201705419294335
8.9 1.25 -1.105835870587468
9.0 1.25 -1.0083930195548667
9.1 1.25 -0.9087943953381289
9.200000000000001 1.25 -0.8069973453670474
9.3 1.25 -0.7034950242739895
9.4 1.25 -0.5991852190126222
9.5 1.25 -0.4951456686693882
9.600000000000001 1.25 -0.39237065087174605
9.700000000000001 1.25 -0.2915317128182743
9.8 1.25 -0.1928188541597623
9.9 1.25 -0.0958989127577996
10.0 1.25 -3.269996379214545e-16
 
 
0.0 1.5 0.0
0.1 1.5 -0.09882473516597773
0.2 1.5 -0.19800450675502884
0.30000000000000004 1.5 -0.2977923210121167
0.4 1.5 -0.398265088884354
0.5 1.5 -0.49929815976851605
0.6000000000000001 1.5 -0.6005962714740178
0.7000000000000001 1.5 -0.7017736750615413
0.8 1.5 -0.8024627403192625
0.9 1.5 -0.9024220067708892
1.0 1.5 -1.0016137049721325
1.1 1.5 -1.1002277111721432
1.2000000000000002 1.5 -1.1986422178442402
1.3 1.5 -1.297327943433736
1.4000000000000001 1.5 -1.3967183700005579
1.5 1.5 -1.4970792273847289
1.6 1.5 -1.5984132122108041
1.7000000000000002 1.5 -1.7004295344554177
1.8 1.5 -1.8025933171683797
1.9000000000000001 1.5 -1.9042501981930307
2.0 1.5 -2.0048011986839973
2.1 1.5 -2.1038869775930493
2.2 1.5 -2.201533224881519
2.3000000000000003 1.5 -2.2982126552705755
2.4000000000000004 1.5 -2.3947939140046017
2.5 1.5 -2.49237116943012
2.6 1.5 -2.5919955491087774
2.7 1.5 -2.6943549517147436
2.8000000000000003 1.5 -2.799466244697609
2.9000000000000004 1.5 -2.906448899572114
3.0 1.5 -3.0134396228425038
3.1 1.5 -3.1176844490666067
3.2 1.5 -3.215812012179415
3.3000000000000003 1.5 -3.3042555492557923
3.4000000000000004 1.5 -3.3797589509169925
3.5 1.5 -3.4398807656559898
3.6 1.5 -3.483404499095628
3.7 1.5 -3.5105757922300467
3.8000000000000003 1.5 -3.5231155080883036
3.9000000000000004 1.5 -3.5239974168823283
4.0 1.5 -3.5170225867570903
4.1000000000000005 1.5 -3.506261281428211
4.2 1.5 -3.4954593421347875
4.3 1.5 -3.487514187556438
4.4 1.5 -3.4841136696841426
4.5 1.5 -3.4856010053097886
4.6000000000000005 1.5 -3.491086443061906
4.7 1.5 -3.498779398099981
4.800000000000001 1.5 -3.506472651371498
4.9 1.5 -3.51208118786214
5.0 1.5 -3.5141281385854195
5.1000000000000005 1.5 -3.51208118786214
5.2 1.5 -3.5064726513714977
5.300000000000001 1.5 -3.49877939809998
5.4 1.5 -3.491086443061905
5.5 1.5 -3.485601005309788
5.6000000000000005 1.5 -3.484113669684143
5.7 1.5 -3.487514187556439
5.800000000000001 1.5 -3.495459342134788
5.9 1.5 -3.506261281428212
6.0 1.5 -3.5170225867570917
6.1000000000000005 1.5 -3.5239974168823287
6.2 1.5 -3.523115508088306
6.300000000000001 1.5 -3.5105757922300485
6.4 1.5 -3.4834044990956285
6.5 1.5 -3.43988076565599
6.6000000000000005 1.5 -3.3797589509169916
6.7 1.5 -3.304255549255791
6.800000000000001 1.5 -3.2158120121794145
6.9 1.5 -3.117684449066605
7.0 1.5 -3.013439622842503
7.1000000000000005 1.5 -2.906448899572113
7.2 1.5 -2.7994662446976086
7.300000000000001 1.5 -2.6943549517147436
7.4 1.5 -2.5919955491087774
7.5 1.5 -2.492371169430121
7.6000000000000005 1.5 -2.3947939140046017
7.7 1.5 -2.298212655270575
7.800000000000001 1.5 -2.2015332248815174
7.9 1.5 -2.103886977593049
8.0 1.5 -2.004801198683996
8.1 1.5 -1.9042501981930298
8.200000000000001 1.5 -1.802593317168377
8.3 1.5 -1.7004295344554157
8.4 1.5 -1.598413212210803
8.5 1.5 -1.4970792273847284
8.6 1.5 -1.3967183700005583
8.700000000000001 1.5 -1.2973279434337364
8.8 1.5 -1.1986422178442406
8.9 1.5 -1.1002277111721441
9.0 1.5 -1.001613704972135
9.1 1.5 -0.9024220067708915
9.200000000000001 1.5 -0.802462740319262
9.3 1.5 -0.7017736750615416
9.4 1.5 -0.600596271474018
9.5 1.5 -0.49929815976851644
9.600000000000001 1.5 -0.39826508888435347
9.700000000000001 1.5 -0.2977923210121166
9.8 1.5 -0.1980045067550277
9.9 1.5 -0.09882473516597737
10.0 1.5 -2.016596673057181e-16
 
 
0.0 1.75 0.0
0.1 1.75 -0.10369635738982273
0.2 1.75 -0.20651901474785603
0.30000000000000004 1.75 -0.30779447017207406
0.4 1.75 -0.4072051288016823
0.5 1.75 -0.50486565864526
0.6000000000000001 1.75 -0.6013023379000787
0.7000000000000001 1.75 -0.6973388741242076
0.8 1.75 -0.7939127373527305
0.9 1.75 -0.8918616359346377
1.0 1.75 -0.991727001333015
1.1 1.75 -1.0936186019903014
1.2000000000000002 1.75 -1.1971721325958042
1.3 1.75 -1.301612285092896
1.4000000000000001 1.75 -1.4059113655627251
1.5 1.75 -1.509012627543853
1.6 1.75 -1.610072525568505
1.7000000000000002 1.75 -1.7086702539918097
1.8 1.75 -1.804937587421462
1.9000000000000001 1.75 -1.8995764175563947
2.0 1.75 -1.9937527491067217
