  0.83790523690773067      -0.68944121900868371     
  0.84039900249376553      -0.67974639125154501     
  0.84289276807980051      -0.67000984218453807     
  0.84538653366583538      -0.66023216941522067     
  0.84788029925187025      -0.65041397307523108     
  0.85037406483790523      -0.64055585578345320     
  0.85286783042394010      -0.63065842260903004     
  0.85536159600997508      -0.62072228103422511     
  0.85785536159600995      -0.61074804091713675     
  0.86034912718204481      -0.60073631445426656     
  0.86284289276807979      -0.59068771614294391     
  0.86533665835411466      -0.58060286274360939     
  0.86783042394014964      -0.57048237324195994     
  0.87032418952618451      -0.56032686881095628     
  0.87281795511221938      -0.55013697277269735     
  0.87531172069825436      -0.53991331056016156     
  0.87780548628428923      -0.52965650967881994     
  0.88029925187032421      -0.51936719966811995     
  0.88279301745635907      -0.50904601206284705     
  0.88528678304239394      -0.49869358035436190     
  0.88778054862842892      -0.48831053995171814     
  0.89027431421446379      -0.47789752814266251     
  0.89276807980049877      -0.46745518405451936     
  0.89526184538653364      -0.45698414861496284     
  0.89775561097256851      -0.44648506451267772     
  0.90024937655860349      -0.43595857615791289     
  0.90274314214463836      -0.42540532964292871     
  0.90523690773067333      -0.41482597270234167     
  0.90773067331670820      -0.40422115467336756     
  0.91022443890274307      -0.39359152645596662     
  0.91271820448877805      -0.38293774047289297     
  0.91521197007481292      -0.37226045062965007     
  0.91770573566084790      -0.36156031227435576     
  0.92019950124688277      -0.35083798215751844     
  0.92269326683291764      -0.34009411839172682     
  0.92518703241895262      -0.32932938041125698     
  0.92768079800498748      -0.31854442893159740     
  0.93017456359102246      -0.30773992590889571     
  0.93266832917705733      -0.29691653449932959     
  0.93516209476309220      -0.28607491901840354     
  0.93765586034912718      -0.27521574490017470     
  0.94014962593516205      -0.26433967865640995     
  0.94264339152119703      -0.25344738783567716     
  0.94513715710723190      -0.24253954098237210     
  0.94763092269326676      -0.23161680759568512     
  0.95012468827930174      -0.22067985808850857     
  0.95261845386533661      -0.20972936374628842     
  0.95511221945137159      -0.19876599668582226     
  0.95760598503740646      -0.18779042981400629     
  0.96009975062344133      -0.17680333678653382     
  0.96259351620947631      -0.16580539196654759     
  0.96508728179551118      -0.15479727038324920     
  0.96758104738154616      -0.14377964769046717     
  0.97007481296758102      -0.13275320012518674     
  0.97256857855361589      -0.12171860446604410     
  0.97506234413965087      -0.11067653799178717     
  0.97755610972568574       -9.9627678439705755E-002
  0.98004987531172072       -8.8572703964033522E-002
  0.98254364089775559       -7.7512293094324489E-002
  0.98503740648379046       -6.6447124693806300E-002
  0.98753117206982544       -5.5377877917713231E-002
  0.99002493765586030       -4.4305232171601074E-002
  0.99251870324189528       -3.3229867069646792E-002
  0.99501246882793015       -2.2152462392935314E-002
  0.99750623441396502       -1.1073698047736100E-002
   1.0000000000000000        5.7400194077177138E-006
  
   0.0000000000000000        2.2064697860073413E-002
   2.4937655860349127E-003   4.4217824663578313E-002
   4.9875311720698253E-003   6.6360095503222430E-002
   7.4812967581047380E-003   8.8486074207193594E-002
   9.9750623441396506E-003  0.11059032860357873     
   1.2468827930174564E-002  0.13266743185402197     
   1.4962593516209476E-002  0.15471196378607338     
   1.7456359102244388E-002  0.17671851222390114     
   1.9950124688279301E-002  0.19868167431704023     
   2.2443890274314215E-002  0.22059605786685210     
   2.4937655860349128E-002  0.24245628265036881     
   2.7431421446384038E-002  0.26425698174119705     
   2.9925187032418952E-002  0.28599280282715800     
   3.2418952618453865E-002  0.30765840952433887     
   3.4912718204488775E-002  0.32924848268723406     
   3.7406483790523692E-002  0.35075772171465414     
   3.9900249376558602E-002  0.37218084585108180     
   4.2394014962593513E-002  0.39351259548315570     
   4.4887780548628430E-002  0.41474773343096349     
   4.7381546134663340E-002  0.43588104623382740     
   4.9875311720698257E-002  0.45690734543026629     
   5.2369077306733167E-002  0.47782146883182025     
   5.4862842892768077E-002  0.49861828179042467     
   5.7356608478802994E-002  0.51929267845902316     
   5.9850374064837904E-002  0.53983958304510948     
   6.2344139650872814E-002  0.56025395105689002     
   6.4837905236907731E-002  0.58053077054176283     
   6.7331670822942641E-002  0.60066506331680714     
   6.9825436408977551E-002  0.62065188619098177     
   7.2319201995012461E-002  0.64048633217873374     
   7.4812967581047385E-002  0.66016353170471698     
   7.7306733167082295E-002  0.67967865379932657     
   7.9800498753117205E-002  0.69902690728475569     
   8.2294264339152115E-002  0.71820354195128222     
   8.4788029925187025E-002  0.73720384972349795     
   8.7281795511221949E-002  0.75602316581619233     
   8.9775561097256859E-002  0.77465686987960969     
   9.2269326683291769E-002  0.79310038713379538     
   9.4763092269326679E-002  0.81134918949175550     
   9.7256857855361589E-002  0.82939879667115091     
   9.9750623441396513E-002  0.84724477729425729     
  0.10224438902743142       0.86488274997591619     
  0.10473815461346633       0.88230838439921444     
  0.10723192019950124       0.89951740237862410     
  0.10972568578553615       0.91650557891034456     
  0.11221945137157106       0.93326874320958719     
  0.11471321695760599       0.94980277973454952     
  0.11720698254364090       0.96610362919682524     
  0.11970074812967581       0.98216728955800603     
  0.12219451371571072       0.99798981701222433     
  0.12468827930174563        1.0135673269544019     
  0.12718204488778054        1.0288959949339636     
  0.12967581047381546        1.0439720575937816     
  0.13216957605985036        1.0587918135941214     
  0.13466334164588528        1.0733516245213619     
  0.13715710723192021        1.0876479157812651     
  0.13965087281795510        1.1016771774765795     
  0.14214463840399003        1.1154359652687578     
  0.14463840399002492        1.1289209012235806     
  0.14713216957605985        1.1421286746404764     
  0.14962593516209477        1.1550560428653349     
  0.15211970074812967        1.1676998320866141     
  0.15461346633416459        1.1800569381145471     
  0.15710723192019949        1.1921243271432538     
  0.15960099750623441        1.2038990364955744     
  0.16209476309226933        1.2153781753504389     
  0.16458852867830423        1.2265589254525961     
  0.16708229426433915        1.2374385418045262     
  0.16957605985037405        1.2480143533403671     
  0.17206982543640897        1.2582837635816917     
  0.17456359102244390        1.2682442512749721     
  0.17705735660847879        1.2778933710105735     
  0.17955112219451372        1.2872287538231315     
  0.18204488778054861        1.2962481077731571     
  0.18453865336658354        1.3049492185097356     
  0.18703241895261846        1.3133299498141708     
  0.18952618453865336        1.3213882441244538     
  0.19201995012468828        1.3291221230404149     
  0.19451371571072318        1.3365296878094435     
  0.19700748129675810        1.3436091197926525     
  0.19950124688279303        1.3503586809113750     
  0.20199501246882792        1.3567767140738800     
  0.20448877805486285        1.3628616435822092     
  0.20698254364089774        1.3686119755190265     
  0.20947630922693267        1.3740262981143909     
  0.21197007481296756        1.3791032820923634     
  0.21446384039900249        1.3838416809973570     
  0.21695760598503741        1.3882403315001561     
  0.21945137157107231        1.3922981536835271     
  0.22194513715710723        1.3960141513073494     
  0.22443890274314213        1.3993874120532035     
  0.22693266832917705        1.4024171077483547     
  0.22942643391521197        1.4051024945690802     
  0.23192019950124687        1.4074429132232846     
  0.23441396508728179        1.4094377891123637     
  0.23690773067331669        1.4110866324722753     
  0.23940149625935161        1.4123890384937805     
  0.24189526184538654        1.4133446874218303     
  0.24438902743142144        1.4139533446340680     
  0.24688279301745636        1.4142148606984319     
  0.24937655860349126        1.4141291714098427     
  0.25187032418952615        1.4136962978059664     
  0.25436408977556108        1.4129163461620489     
  0.25685785536159600        1.4117895079648251     
  0.25935162094763092        1.4103160598655062     
  0.26184538653366585        1.4084963636118586     
  0.26433915211970072        1.4063308659593914     
  0.26683291770573564        1.4038200985616727     
  0.26932668329177056        1.4009646778398026     
  0.27182044887780549        1.3977653048310759     
  0.27431421446384041        1.3942227650168681     
  0.27680798004987528        1.3903379281297930     
  0.27930174563591020        1.3861117479401717     
  0.28179551122194513        1.3815452620218733     
  0.28428927680798005        1.3766395914975782     
  0.28678304239401498        1.3713959407635297     
  0.28927680798004984        1.3658155971938426     
  0.29177057356608477        1.3598999308244371     
  0.29426433915211969        1.3536503940166815     
  0.29675810473815462        1.3470685211008202     
  0.29925187032418954        1.3401559279992796     
  0.30174563591022441        1.3329143118299405     
  0.30423940149625933        1.3253454504894775     
  0.30673316708229426        1.3174512022168658     
  0.30922693266832918        1.3092335051371624     
  0.31172069825436410        1.3006943767856758     
  0.31421446384039897        1.2918359136126381     
  0.31670822942643390        1.2826602904685040     
  0.31920199501246882        1.2731697600700000     
  0.32169576059850374        1.2633666524470593     
  0.32418952618453867        1.2532533743707723     
  0.32668329177057354        1.2428324087624982     
  0.32917705735660846        1.2321063140842801     
  0.33167082294264338        1.2210777237107144     
  0.33416458852867831        1.2097493452824297     
  0.33665835411471323        1.1981239600413285     
  0.33915211970074810        1.1862044221477641     
  0.34164588528678302        1.1739936579798109     
  0.34413965087281795        1.1614946654148077     
  0.34663341645885287        1.1487105130933450     
  0.34912718204488780        1.1356443396658795     
  0.35162094763092266        1.1222993530221621     
  0.35411471321695759        1.1086788295036638     
  0.35660847880299251        1.0947861130991996     
  0.35910224438902744        1.0806246146239411     
  0.36159600997506236        1.0661978108820238     
  0.36408977556109723        1.0515092438129541     
  0.36658354114713215        1.0365625196220229     
  0.36907730673316708        1.0213613078949435     
  0.37157107231920200        1.0059093406969275     
  0.37406483790523692       0.99021041165642076     
  0.37655860349127179       0.97426837503372754     
  0.37905236907730672       0.95808714477474499     
  0.38154613466334164       0.94167069355004807     
  0.38403990024937656       0.92502305177955368     
  0.38653366583541149       0.90814830664300916     
  0.38902743142144636       0.89105060107654377     
  0.39152119700748128       0.87373413275553280     
  0.39401496259351620       0.85620315306402128     
  0.39650872817955113       0.83846196605096290     
  0.39900249376558605       0.82051492737352827     
  0.40149625935162092       0.80236644322774275     
  0.40399002493765584       0.78402096926671727     
  0.40648379052369077       0.76548300950673587     
  0.40897755610972569       0.74675711522147015     
  0.41147132169576056       0.72784788382459142     
  0.41396508728179549       0.70875995774105471     
  0.41645885286783041       0.68949802326733256     
  0.41895261845386533       0.67006680942087726     
  0.42144638403990026       0.65047108677909493     
  0.42394014962593513       0.63071566630811615     
  0.42643391521197005       0.61080539818165058     
  0.42892768079800497       0.59074517059021614     
  0.43142144638403990       0.57053990854103420     
  0.43391521197007482       0.55019457264888549     
  0.43640897755610969       0.52971415791822485     
  0.43890274314214461       0.50910369251685239     
  0.44139650872817954       0.48836823654144329     
  0.44389027431421446       0.46751288077523750     
  0.44638403990024939       0.44654274543819655     
  0.44887780548628425       0.42546297892993318     
  0.45137157107231918       0.40427875656572232     
  0.45386533665835410       0.38299527930590427     
  0.45635910224438903       0.36161777247899118     
  0.45885286783042395       0.34015148449879173     
  0.46134663341645882       0.31860168557586699     
  0.46384039900249374       0.29697366642363621     
  0.46633416458852867       0.27527273695944804     
  0.46882793017456359       0.25350422500093706     
  0.47132169576059851       0.23167347495798604     
  0.47381546134663338       0.20978584652061411     
  0.47630922693266831       0.18784671334311398     
  0.47880299251870323       0.16586146172476027     
  0.48129675810473815       0.14383548928741374     
  0.48379052369077308       0.12177420365034552     
  0.48628428927680795        9.9683021102606947E-002
  0.48877805486284287        7.7567365273270794E-002
  0.49127182044887779        5.5432665799870516E-002
  0.49376558603491272        3.3284356995364306E-002
  0.49625935162094764        1.1127876513951312E-002
  0.49875311720698251       -1.1031335983932458E-002
  0.50124688279301743       -3.3187840167110814E-002
  0.50374064837905230       -5.5336196369328704E-002
  0.50623441396508728       -7.7470966924750320E-002
  0.50872817955112215       -9.9586717502966035E-002
  0.51122194513715713      -0.12167801844318049     
  0.51371571072319200      -0.14373944608725434     
  0.51620947630922687      -0.16576558411127185     
  0.51870324189526185      -0.18775102485530856     
  0.52119700748129671      -0.20969037065107130     
  0.52369077306733169      -0.23157823514708525     
  0.52618453865336656      -0.25340924463110287     
  0.52867830423940143      -0.27517803934940921     
  0.53117206982543641      -0.29687927482270093     
  0.53366583541147128      -0.31850762315821474     
  0.53615960099750626      -0.34005777435778400     
  0.53865336658354113      -0.36152443762150172     
  0.54114713216957600      -0.38290234264667039     
  0.54364089775561097      -0.40418624092171940     
  0.54613466334164584      -0.42537090701477254     
  0.54862842892768082      -0.44645113985654927     
  0.55112219451371569      -0.46742176401728475     
  0.55361596009975056      -0.48827763097735466     
  0.55610972568578554      -0.50901362039129350     
  0.55860349127182041      -0.52962464134489617     
  0.56109725685785539      -0.55010563360509379     
  0.56359102244389025      -0.57045156886229609     
  0.56608478802992512      -0.59065745196489750     
  0.56857855361596010      -0.61071832214564170     
  0.57107231920199497      -0.63062925423954463     
  0.57356608478802995      -0.65038535989307711     
  0.57605985037406482      -0.66998178876430969     
  0.57855361596009969      -0.68941372971372461     
  0.58104738154613467      -0.70867641198540388     
  0.58354114713216954      -0.72776510637830250     
  0.58603491271820451      -0.74667512640731970     
  0.58852867830423938      -0.76540182945388247     
  0.59102244389027425      -0.78394061790575964     
  0.59351620947630923      -0.80228694028582670     
  0.59600997506234410      -0.82043629236950311     
  0.59850374064837908      -0.83838421829058984     
  0.60099750623441395      -0.85612631163523367     
  0.60349127182044882      -0.87365821652374931     
  0.60598503740648380      -0.89097562868003721     
  0.60847880299251866      -0.90807429648832971     
  0.61097256857855364      -0.92495002203701127     
  0.61346633416458851      -0.94159866214925025     
  0.61596009975062338      -0.95801612940019565     
  0.61845386533665836      -0.97419839312048440     
  0.62094763092269323      -0.99014148038581606     
  0.62344139650872821       -1.0058414769923485     
  0.62593516209476308       -1.0212945284176789     
  0.62842892768079794       -1.0364968407671709     
  0.63092269326683292       -1.0514446817053984     
  0.63341645885286779       -1.0661343813724742     
  0.63591022443890277       -1.0805623332850423     
  0.63840399002493764       -1.0947249952217073     
  0.64089775561097251       -1.1086188900926914     
  0.64339152119700749       -1.1222406067934965     
