   0.0000000000000000        1.0000000000000000     
   2.4937655860349127E-003  -1929.2102025796971     
   4.9875311720698253E-003  -3859.3019945614142     
   7.4812967581047380E-003  -5789.1569112371899     
   9.9750623441396506E-003  -7718.6565024379379     
   1.2468827930174564E-002  -9647.6823398036559     
   1.4962593516209476E-002  -11576.116024052284     
   1.7456359102244388E-002  -13503.839192246800     
   1.9950124688279301E-002  -15430.733525060063     
   2.2443890274314215E-002  -17356.680754036985     
   2.4937655860349128E-002  -19281.562668853592     
   2.7431421446384038E-002  -21205.261124572509     
   2.9925187032418952E-002  -23127.658048894424     
   3.2418952618453865E-002  -25048.635449405105     
   3.4912718204488775E-002  -26968.075420817506     
   3.7406483790523692E-002  -28885.860152208534     
   3.9900249376558602E-002  -30801.871934250026     
   4.2394014962593513E-002  -32715.993166433469     
   4.4887780548628430E-002  -34628.106364288062     
   4.7381546134663340E-002  -36538.094166591654     
   4.9875311720698257E-002  -38445.839342574109     
   5.2369077306733167E-002  -40351.224799112671     
   5.4862842892768077E-002  -42254.133587918870     
   5.7356608478802994E-002  -44154.448912716543     
   5.9850374064837904E-002  -46052.054136410545     
   6.2344139650872814E-002  -47946.832788245658     
   6.4837905236907731E-002  -49838.668570955313     
   6.7331670822942641E-002  -51727.445367899643     
   6.9825436408977551E-002  -53613.047250192474     
   7.2319201995012461E-002  -55495.358483816788     
   7.4812967581047385E-002  -57374.263536728191     
   7.7306733167082295E-002  -59249.647085946031     
   7.9800498753117205E-002  -61121.394024631671     
   8.2294264339152115E-002  -62989.389469153466     
   8.4788029925187025E-002  -64853.518766138070     
   8.7281795511221949E-002  -66713.667499507603     
   8.9775561097256859E-002  -68569.721497502280     
   9.2269326683291769E-002  -70421.566839687977     
   9.4763092269326679E-002  -72269.089863948422     
   9.7256857855361589E-002  -74112.177173461561     
   9.9750623441396513E-002  -75950.715643659540     
  0.10224438902743142       -77784.592429172073     
  0.10473815461346633       -79613.694970752636     
  0.10723192019950124       -81437.911002187102     
  0.10972568578553615       -83257.128557184362     
  0.11221945137157106       -85071.235976248616     
  0.11471321695760599       -86880.121913532741     
  0.11720698254364090       -88683.675343672439     
  0.11970074812967581       -90481.785568600782     
  0.12219451371571072       -92274.342224342530     
  0.12468827930174563       -94061.235287788135     
  0.12718204488778054       -95842.355083446630     
  0.12967581047381546       -97617.592290177286     
  0.13216957605985036       -99386.837947899461     
  0.13466334164588528       -101149.98346428041     
  0.13715710723192021       -102906.92062140032     
  0.13965087281795510       -104657.54158239462     
  0.14214463840399003       -106401.73889807267     
  0.14463840399002492       -108139.40551351279     
  0.14713216957605985       -109870.43477463305     
  0.14962593516209477       -111594.72043473742     
  0.15211970074812967       -113312.15666103702     
  0.15461346633416459       -115022.63804114584     
  0.15710723192019949       -116726.05958955074     
  0.15960099750623441       -118422.31675405527     
  0.16209476309226933       -120111.30542219678     
  0.16458852867830423       -121792.92192763658     
  0.16708229426433915       -123467.06305652286     
  0.16957605985037405       -125133.62605382568     
  0.17206982543640897       -126792.50862964377     
  0.17456359102244390       -128443.60896548298     
  0.17705735660847879       -130086.82572050559     
  0.17955112219451372       -131722.05803775036     
  0.18204488778054861       -133349.20555032301     
  0.18453865336658354       -134968.16838755636     
  0.18703241895261846       -136578.84718114030     
  0.18952618453865336       -138181.14307122081     
  0.19201995012468828       -139774.95771246761     
  0.19451371571072318       -141360.19328011051     
  0.19700748129675810       -142936.75247594365     
  0.19950124688279303       -144504.53853429735     
  0.20199501246882792       -146063.45522797748     
  0.20448877805486285       -147613.40687417163     
  0.20698254364089774       -149154.29834032196     
  0.20947630922693267       -150686.03504996409     
  0.21197007481296756       -152208.52298853215     
  0.21446384039900249       -153721.66870912898     
  0.21695760598503741       -155225.37933826199     
  0.21945137157107231       -156719.56258154323     
  0.22194513715710723       -158204.12672935447     
  0.22443890274314213       -159678.98066247586     
