0.88 0 -0.12
0.89 0 -0.10999999999999999
0.9 0 -0.09999999999999998
0.91 0 -0.08999999999999997
0.92 0 -0.07999999999999996
0.93 0 -0.06999999999999995
0.9400000000000001 0 -0.05999999999999994
0.9500000000000001 0 -0.04999999999999993
0.96 0 -0.040000000000000036
0.97 0 -0.030000000000000027
0.98 0 -0.020000000000000018
0.99 0 -0.010000000000000009
1.0 0 0.0
 
 
0.0 0.005 0.0
0.01 0.005 -0.009982913334766901
0.02 0.005 -0.01996548493622914
0.03 0.005 -0.029947366236415966
0.04 0.005 -0.03992819486133111
0.05 0.005 -0.04990758738347289
0.06 0.005 -0.05988513165328412
0.07 0.005 -0.06986037855616103
0.08 0.005 -0.07983283303016117
0.09 0.005 -0.08980194416476453
0.1 0.005 -0.09976709418266318
0.11 0.005 -0.1097275860842151
0.12 0.005 -0.11968262970745133
0.13 0.005 -0.1296313259248366
0.14 0.005 -0.13957264866071858
0.15 0.005 -0.14950542436981493
0.16 0.005 -0.15942830856630757
0.17 0.005 -0.16933975893412637
0.18 0.005 -0.17923800448062768
0.19 0.005 -0.18912101011674154
0.2 0.005 -0.19898643595519025
0.21 0.005 -0.2088315905127428
0.22 0.005 -0.2186533768805502
0.23 0.005 -0.2284482307859686
0.24 0.005 -0.23821204930710638
0.25 0.005 -0.24794010881438627
0.26 0.005 -0.25762697049795386
0.27 0.005 -0.2672663715914805
0.28 0.005 -0.2768511001168367
0.29 0.005 -0.2863728506445297
0.3 0.005 -0.2958220581851133
0.31 0.005 -0.30518770688939917
0.32 0.005 -0.31445710973147295
0.33 0.005 -0.3236156547681762
0.34 0.005 -0.332646512900243
0.35000000000000003 0.005 -0.34153030129031464
0.36 0.005 -0.35024469570619254
0.37 0.005 -0.35876398403619425
0.38 0.005 -0.3670585520469199
0.39 0.005 -0.3750942910985839
0.4 0.005 -0.38283191597221955
0.41000000000000003 0.005 -0.3902261791652996
0.42 0.005 -0.39722496594168566
0.43 0.005 -0.4037682520369054
0.44 0.005 -0.4097869031728633
0.45 0.005 -0.41520129237227843
0.46 0.005 -0.41991970741913903
0.47000000000000003 0.005 -0.42383651661438243
0.48 0.005 -0.42683005614191344
0.49 0.005 -0.4287601967922827
0.5 0.005 -0.4294655413784977
0.51 0.005 -0.4287601967922826
0.52 0.005 -0.4268300561419132
0.53 0.005 -0.42383651661438204
0.54 0.005 -0.4199197074191386
0.55 0.005 -0.4152012923722779
0.56 0.005 -0.4097869031728627
0.5700000000000001 0.005 -0.4037682520369048
0.58 0.005 -0.39722496594168505
0.59 0.005 -0.390226179165299
0.6 0.005 -0.382831915972219
0.61 0.005 -0.3750942910985833
0.62 0.005 -0.36705855204691923
0.63 0.005 -0.3587639840361936
0.64 0.005 -0.3502446957061918
0.65 0.005 -0.3415303012903139
0.66 0.005 -0.33264651290024233
0.67 0.005 -0.3236156547681756
0.68 0.005 -0.3144571097314724
0.6900000000000001 0.005 -0.3051877068893986
0.7000000000000001 0.005 -0.29582205818511276
0.71 0.005 -0.2863728506445292
0.72 0.005 -0.2768511001168363
0.73 0.005 -0.2672663715914801
0.74 0.005 -0.25762697049795347
0.75 0.005 -0.2479401088143859
0.76 0.005 -0.23821204930710607
0.77 0.005 -0.22844823078596835
0.78 0.005 -0.21865337688055
0.79 0.005 -0.20883159051274264
0.8 0.005 -0.19898643595519014
0.81 0.005 -0.18912101011674146
0.8200000000000001 0.005 -0.1792380044806276
0.8300000000000001 0.005 -0.16933975893412628
0.84 0.005 -0.1594283085663075
0.85 0.005 -0.14950542436981484
0.86 0.005 -0.1395726486607185
0.87 0.005 -0.1296313259248365
0.88 0.005 -0.11968262970745125
0.89 0.005 -0.10972758608421503
0.9 0.005 -0.09976709418266311
0.91 0.005 -0.08980194416476446
0.92 0.005 -0.07983283303016112
0.93 0.005 -0.06986037855616099
0.9400000000000001 0.005 -0.05988513165328409
0.9500000000000001 0.005 -0.04990758738347287
0.96 0.005 -0.039928194861331104
0.97 0.005 -0.029947366236415966
0.98 0.005 -0.01996548493622914
0.99 0.005 -0.009982913334766901
1.0 0.005 0.0
 
 
0.0 0.01 0.0
0.01 0.01 -0.009922653400673753
0.02 0.01 -0.019844101602665642
0.03 0.01 -0.02976312213798626
0.04 0.01 -0.03967845779133829
0.05 0.01 -0.04958879870329047
0.06 0.01 -0.059492763841639006
0.07 0.01 -0.06938888162375463
0.08 0.01 -0.07927556946722213
0.09 0.01 -0.08915111203943085
0.1 0.01 -0.0990136379691329
0.11 0.01 -0.10886109477456435
0.12 0.01 -0.11869122175380278
0.13 0.01 -0.12850152057396824
0.14 0.01 -0.13828922328711635
0.15 0.01 -0.1480512574927924
0.16 0.01 -0.15778420836092802
0.17 0.01 -0.16748427722495604
0.18 0.01 -0.17714723645480066
0.19 0.01 -0.18676838032412874
0.2 0.01 -0.19634247159760457
0.21 0.01 -0.2058636835839287
0.22 0.01 -0.21532553743167657
0.23 0.01 -0.22472083449044694
0.24 0.01 -0.2340415836233069
0.25 0.01 -0.24327892344249086
0.26 0.01 -0.2524230395542369
0.27 0.01 -0.2614630770471086
0.28 0.01 -0.2703870486490928
0.29 0.01 -0.2791817392217221
0.3 0.01 -0.2878326075658953
0.31 0.01 -0.2963236868976841
0.32 0.01 -0.3046374858296386
0.33 0.01 -0.31275489228355646
0.34 0.01 -0.32065508348778193
0.35000000000000003 0.01 -0.3283154461037582
0.36 0.01 -0.3357115116160032
0.37 0.01 -0.3428169134464445
0.38 0.01 -0.34960337386509077
0.39 0.01 -0.3560407307201004
0.4 0.01 -0.3620970163675404
0.41000000000000003 0.01 -0.3677386040228868
0.42 0.01 -0.3729304401753849
0.43 0.01 -0.37763638581255704
0.44 0.01 -0.3818196941252422
0.45 0.01 -0.3854436582569749
0.46 0.01 -0.38847246970640154
0.47000000000000003 0.01 -0.3908723364015734
0.48 0.01 -0.39261291949248905
0.49 0.01 -0.39366915985041623
0.5 0.01 -0.39402357946950606
0.51 0.01 -0.39366915985041606
0.52 0.01 -0.3926129194924888
0.53 0.01 -0.390872336401573
0.54 0.01 -0.38847246970640104
0.55 0.01 -0.38544365825697435
0.56 0.01 -0.3818196941252415
0.5700000000000001 0.01 -0.3776363858125563
0.58 0.01 -0.3729304401753841
0.59 0.01 -0.36773860402288594
0.6 0.01 -0.3620970163675395
0.61 0.01 -0.35604073072009945
0.62 0.01 -0.3496033738650898
0.63 0.01 -0.3428169134464435
0.64 0.01 -0.3357115116160022
0.65 0.01 -0.3283154461037572
0.66 0.01 -0.320655083487781
0.67 0.01 -0.3127548922835556
0.68 0.01 -0.3046374858296378
0.6900000000000001 0.01 -0.2963236868976833
0.7000000000000001 0.01 -0.28783260756589446
0.71 0.01 -0.27918173922172135
0.72 0.01 -0.2703870486490921
0.73 0.01 -0.2614630770471079
0.74 0.01 -0.2524230395542363
0.75 0.01 -0.24327892344249027
0.76 0.01 -0.23404158362330638
0.77 0.01 -0.2247208344904465
0.78 0.01 -0.21532553743167615
0.79 0.01 -0.20586368358392834
0.8 0.01 -0.19634247159760426
0.81 0.01 -0.18676838032412849
0.8200000000000001 0.01 -0.17714723645480046
0.8300000000000001 0.01 -0.16748427722495587
0.84 0.01 -0.15778420836092788
0.85 0.01 -0.1480512574927923
0.86 0.01 -0.13828922328711624
0.87 0.01 -0.12850152057396816
0.88 0.01 -0.1186912217538027
0.89 0.01 -0.10886109477456427
0.9 0.01 -0.09901363796913283
0.91 0.01 -0.0891511120394308
0.92 0.01 -0.07927556946722208
0.93 0.01 -0.0693888816237546
0.9400000000000001 0.01 -0.059492763841638985
0.9500000000000001 0.01 -0.04958879870329046
0.96 0.01 -0.03967845779133829
0.97 0.01 -0.029763122137986264
0.98 0.01 -0.019844101602665642
0.99 0.01 -0.009922653400673751
1.0 0.01 0.0
 
 
0.0 0.015 0.0
0.01 0.015 -0.009801253731519488
0.02 0.015 -0.01960007946965589
0.03 0.015 -0.029394024765132098
0.04 0.015 -0.03918058811315123
0.05 0.015 -0.04895719406760663
0.06 0.015 -0.05872116792934835
0.07 0.015 -0.06846970987284426
0.08 0.015 -0.07819986838132197
0.09 0.015 -0.08790851286808167
0.1 0.015 -0.09759230537141439
0.11 0.015 -0.10724767122279273
0.12 0.015 -0.11687076860313567
0.13 0.015 -0.12645745692046526
0.14 0.015 -0.13600326396472479
0.15 0.015 -0.1455033518225365
0.16 0.015 -0.15495248156694308
0.17 0.015 -0.16434497677546994
0.18 0.015 -0.1736746859750071
0.19 0.015 -0.18293494416494838
0.2 0.015 -0.19211853363170606
0.21 0.015 -0.20121764433914577
0.22 0.015 -0.21022383426168983
0.23 0.015 -0.21912799012083417
0.24 0.015 -0.22792028909258627
0.25 0.015 -0.23659016217372392
0.26 0.015 -0.24512626002948623
0.27 0.015 -0.2535164222947535
0.28 0.015 -0.26174765146497364
0.29 0.015 -0.2698060926915114
0.3 0.015 -0.27767702098744496
0.31 0.015 -0.2853448375518095
0.32 0.015 -0.2927930771292565
0.33 0.015 -0.30000442853269593
0.34 0.015 -0.30696077066111815
0.35000000000000003 0.015 -0.3136432265330071
0.36 0.015 -0.32003223801348096
0.37 0.015 -0.3261076640219044
0.38 0.015 -0.331848905041837
0.39 0.015 -0.3372350566853045
0.4 0.015 -0.3422450948480761
0.41000000000000003 0.015 -0.34685809458045835
0.42 0.015 -0.35105348412399207
0.43 0.015 -0.35481133454649794
0.44 0.015 -0.3581126839436827
0.45 0.015 -0.3609398931372361
0.46 0.015 -0.3632770270283948
0.47000000000000003 0.015 -0.36511025206599335
0.48 0.015 -0.36642823541688024
0.49 0.015 -0.36722252508625497
0.5 0.015 -0.3674878820603465
0.51 0.015 -0.36722252508625486
0.52 0.015 -0.36642823541687997
0.53 0.015 -0.3651102520659929
0.54 0.015 -0.36327702702839426
0.55 0.015 -0.36093989313723546
0.56 0.015 -0.3581126839436819
0.5700000000000001 0.015 -0.3548113345464971
0.58 0.015 -0.3510534841239912
0.59 0.015 -0.3468580945804574
0.6 0.015 -0.342245094848075
0.61 0.015 -0.33723505668530335
0.62 0.015 -0.33184890504183573
0.63 0.015 -0.3261076640219031
0.64 0.015 -0.32003223801347963
0.65 0.015 -0.3136432265330058
0.66 0.015 -0.30696077066111693
0.67 0.015 -0.30000442853269477
0.68 0.015 -0.2927930771292554
0.6900000000000001 0.015 -0.28534483755180834
0.7000000000000001 0.015 -0.27767702098744385
0.71 0.015 -0.2698060926915103
0.72 0.015 -0.2617476514649726
0.73 0.015 -0.2535164222947525
0.74 0.015 -0.2451262600294853
0.75 0.015 -0.23659016217372303
0.76 0.015 -0.22792028909258547
0.77 0.015 -0.21912799012083345
0.78 0.015 -0.2102238342616892
0.79 0.015 -0.20121764433914519
0.8 0.015 -0.1921185336317055
0.81 0.015 -0.1829349441649479
0.8200000000000001 0.015 -0.17367468597500668
0.8300000000000001 0.015 -0.1643449767754696
0.84 0.015 -0.15495248156694277
0.85 0.015 -0.14550335182253624
0.86 0.015 -0.13600326396472456
0.87 0.015 -0.12645745692046506
0.88 0.015 -0.11687076860313547
0.89 0.015 -0.10724767122279256
0.9 0.015 -0.09759230537141424
0.91 0.015 -0.08790851286808155
0.92 0.015 -0.07819986838132187
0.93 0.015 -0.06846970987284418
0.9400000000000001 0.015 -0.05872116792934829
0.9500000000000001 0.015 -0.04895719406760659
0.96 0.015 -0.039180588113151206
0.97 0.015 -0.029394024765132087
0.98 0.015 -0.019600079469655883
0.99 0.015 -0.009801253731519483
1.0 0.015 0.0
 
 
0.0 0.02 0.0
0.01 0.02 -0.009615387118056996
0.02 0.02 -0.01922705690384474
0.03 0.02 -0.028831266238316267
0.04 0.02 -0.03842422040225148
0.05 0.02 -0.048002047211968706
0.06 0.02 -0.057560771084573165
0.07 0.02 -0.06709628702028213
0.08 0.02 -0.07660433449893984
0.09 0.02 -0.08608047129994992
0.1 0.02 -0.09552004726959736
0.11 0.02 -0.10491817807720848
0.12 0.02 -0.11426971902190791
0.13 0.02 -0.12356923897498279
0.14 0.02 -0.13281099456914802
0.15 0.02 -0.1419889047754017
0.16 0.02 -0.15109652604071266
0.17 0.02 -0.16012702819549904
0.18 0.02 -0.169073171378686
0.19 0.02 -0.17792728426994653
0.2 0.02 -0.18668124396330701
0.21 0.02 -0.19532645786329958
0.22 0.02 -0.20385384803377518
0.23 0.02 -0.2122538384796925
0.24 0.02 -0.22051634589278699
0.25 0.02 -0.22863077444188548
0.26 0.02 -0.2365860152363472
0.27 0.02 -0.24437045113494613
0.28 0.02 -0.2519719676103489
0.29 0.02 -0.2593779704086592
0.3 0.02 -0.2665754107613124
0.31 0.02 -0.273550818909443
0.32 0.02 -0.2802903466847262
0.33 0.02 -0.2867798198511188
0.34 0.02 -0.29300480084387986
0.35000000000000003 0.02 -0.29895066244029617
0.36 0.02 -0.3046026727548582
0.37 0.02 -0.30994609176424776
0.38 0.02 -0.3149662793284842
0.39 0.02 -0.3196488143784536
0.4 0.02 -0.3239796245822859
0.41000000000000003 0.02 -0.32794512538080245
0.42 0.02 -0.3315323667953259
0.43 0.02 -0.334729185863276
0.44 0.02 -0.33752436195756164
0.45 0.02 -0.3399077716121248
0.46 0.02 -0.3418705388361858
0.47000000000000003 0.02 -0.3434051762964026
0.48 0.02 -0.34450571224122756
0.49 0.02 -0.34516779772253947
0.5 0.02 -0.3453887886565771
0.51 0.02 -0.34516779772253936
0.52 0.02 -0.34450571224122734
0.53 0.02 -0.3434051762964022
0.54 0.02 -0.3418705388361853
0.55 0.02 -0.33990777161212415
0.56 0.02 -0.33752436195756075
0.5700000000000001 0.02 -0.334729185863275
0.58 0.02 -0.33153236679532483
0.59 0.02 -0.32794512538080134
0.6 0.02 -0.3239796245822847
0.61 0.02 -0.3196488143784523
0.62 0.02 -0.3149662793284828
0.63 0.02 -0.3099460917642463
0.64 0.02 -0.3046026727548567
0.65 0.02 -0.2989506624402946
0.66 0.02 -0.29300480084387837
0.67 0.02 -0.28677981985111733
0.68 0.02 -0.28029034668472474
0.6900000000000001 0.02 -0.27355081890944155
0.7000000000000001 0.02 -0.266575410761311
0.71 0.02 -0.25937797040865784
0.72 0.02 -0.2519719676103476
0.73 0.02 -0.2443704511349449
0.74 0.02 -0.23658601523634604
0.75 0.02 -0.2286307744418844
0.76 0.02 -0.22051634589278596
0.77 0.02 -0.21225383847969156
0.78 0.02 -0.2038538480337743
0.79 0.02 -0.19532645786329875
0.8 0.02 -0.1866812439633063
0.81 0.02 -0.17792728426994586
0.8200000000000001 0.02 -0.16907317137868538
0.8300000000000001 0.02 -0.16012702819549848
0.84 0.02 -0.15109652604071216
0.85 0.02 -0.14198890477540121
0.86 0.02 -0.13281099456914758
0.87 0.02 -0.1235692389749824
0.88 0.02 -0.11426971902190755
0.89 0.02 -0.10491817807720817
0.9 0.02 -0.09552004726959709
0.91 0.02 -0.08608047129994968
0.92 0.02 -0.07660433449893964
0.93 0.02 -0.06709628702028195
0.9400000000000001 0.02 -0.057560771084573026
0.9500000000000001 0.02 -0.048002047211968595
0.96 0.02 -0.0384242204022514
0.97 0.02 -0.028831266238316215
0.98 0.02 -0.01922705690384471
0.99 0.02 -0.00961538711805698
1.0 0.02 0.0
 
 
0.0 0.025 0.0
0.01 0.025 -0.009373021085628807
0.02 0.025 -0.018741194850609048
0.03 0.025 -0.028099651374524578
0.04 0.025 -0.037443475601164275
0.05 0.025 -0.04676768493178224
0.06 0.025 -0.056067207016796475
0.07 0.025 -0.06533685782045517
0.08 0.025 -0.07457132004011734
0.09 0.025 -0.08376512197060305
0.1 0.025 -0.09291261691450182
0.11 0.025 -0.1020079632512987
0.12 0.025 -0.11104510529157738
0.13 0.025 -0.12001775505724945
0.14 0.025 -0.12891937514456686
0.15 0.025 -0.13774316284339264
0.16 0.025 -0.1464820357035782
0.17 0.025 -0.1551286187570211
0.18 0.025 -0.16367523362169445
0.19 0.025 -0.17211388973122796
0.2 0.025 -0.1804362779499871
0.21 0.025 -0.18863376684847988
0.22 0.025 -0.19669740192667623
0.23 0.025 -0.20461790808273064
0.24 0.025 -0.2123856956308458
0.25 0.025 -0.21999087017372213
0.26 0.025 -0.22742324663123514
0.27 0.025 -0.23467236771664593
0.28 0.025 -0.2417275271336907
0.29 0.025 -0.2485777977412023
0.3 0.025 -0.2552120648953648
0.31 0.025 -0.26161906513220834
0.32 0.025 -0.26778743029350716
0.33 0.025 -0.2737057371269816
0.34 0.025 -0.2793625623059733
0.35000000000000003 0.025 -0.28474654271420685
0.36 0.025 -0.2898464407279186
0.37 0.025 -0.2946512141010916
0.38 0.025 -0.2991500899210014
0.39 0.025 -0.30333264195276155
0.4 0.025 -0.30718887053600785
0.41000000000000003 0.025 -0.31070928403832854
0.42 0.025 -0.3138849807137997
0.43 0.025 -0.31670772966764044
0.44 0.025 -0.31917004949756844
0.45 0.025 -0.32126528307829655
0.46 0.025 -0.32298766688834807
0.47000000000000003 0.025 -0.32433239325944285
0.48 0.025 -0.3252956639697984
0.49 0.025 -0.3258747337147254
0.5 0.025 -0.3260679421794961
0.51 0.025 -0.3258747337147252
0.52 0.025 -0.32529566396979803
0.53 0.025 -0.3243323932594423
0.54 0.025 -0.3229876668883474
0.55 0.025 -0.3212652830782957
0.56 0.025 -0.31917004949756744
0.5700000000000001 0.025 -0.3167077296676393
0.58 0.025 -0.3138849807137985
0.59 0.025 -0.3107092840383272
0.6 0.025 -0.3071888705360064
0.61 0.025 -0.30333264195276
0.62 0.025 -0.2991500899209998
0.63 0.025 -0.2946512141010899
0.64 0.025 -0.28984644072791693
0.65 0.025 -0.2847465427142052
0.66 0.025 -0.2793625623059716
0.67 0.025 -0.27370573712698
0.68 0.025 -0.2677874302935056
0.6900000000000001 0.025 -0.2616190651322068
0.7000000000000001 0.025 -0.2552120648953633
0.71 0.025 -0.24857779774120092
0.72 0.025 -0.24172752713368936
0.73 0.025 -0.23467236771664463
0.74 0.025 -0.22742324663123387
0.75 0.025 -0.2199908701737209
0.76 0.025 -0.21238569563084464
0.77 0.025 -0.20461790808272956
0.78 0.025 -0.19669740192667526
0.79 0.025 -0.18863376684847896
0.8 0.025 -0.18043627794998626
0.81 0.025 -0.17211388973122718
0.8200000000000001 0.025 -0.16367523362169373
0.8300000000000001 0.025 -0.15512861875702044
0.84 0.025 -0.1464820357035776
0.85 0.025 -0.13774316284339205
0.86 0.025 -0.12891937514456633
0.87 0.025 -0.12001775505724899
0.88 0.025 -0.11104510529157696
0.89 0.025 -0.10200796325129832
0.9 0.025 -0.09291261691450149
0.91 0.025 -0.08376512197060276
0.92 0.025 -0.07457132004011709
0.93 0.025 -0.06533685782045497
0.9400000000000001 0.025 -0.0560672070167963
0.9500000000000001 0.025 -0.04676768493178211
0.96 0.025 -0.03744347560116418
0.97 0.025 -0.028099651374524512
0.98 0.025 -0.018741194850609003
0.99 0.025 -0.009373021085628784
1.0 0.025 0.0
 
 
0.0 0.03 0.0
0.01 0.03 -0.009087362306087728
0.02 0.03 -0.018169011436584635
0.03 0.03 -0.027239216898801058
0.04 0.03 -0.03629221367150301
0.05 0.03 -0.045322185205611744
0.06 0.03 -0.05432324674519707
0.07 0.03 -0.0632894290793504
0.08 0.03 -0.07221466283868162
0.09 0.03 -0.08109276345398415
0.1 0.03 -0.08991741689895429
0.11 0.03 -0.0986821663436135
0.12 0.03 -0.10738039985011902
0.13 0.03 -0.11600533924779537
0.14 0.03 -0.12455003032928263
0.15 0.03 -0.1330073345144642
0.16 0.03 -0.1413699221330672
0.17 0.03 -0.14963026748026
0.18 0.03 -0.15778064580191759
0.19 0.03 -0.16581313236717962
0.2 0.03 -0.17371960378516066
0.21 0.03 -0.1814917417198452
0.22 0.03 -0.18912103915195705
0.23 0.03 -0.19659880932857454
0.24 0.03 -0.2039161975301089
0.25 0.03 -0.21106419576962848
0.26 0.03 -0.2180336605210662
0.27 0.03 -0.2248153335503005
0.28 0.03 -0.23139986589620792
0.29 0.03 -0.23777784501736568
0.3 0.03 -0.24393982508404669
0.31 0.03 -0.24987636035450134
0.32 0.03 -0.25557804152940183
0.33 0.03 -0.26103553492902026
0.34 0.03 -0.26623962428467945
0.35000000000000003 0.03 -0.27118125487991274
0.36 0.03 -0.2758515797184601
0.37 0.03 -0.2802420073368183
0.38 0.03 -0.28434425081989106
0.39 0.03 -0.2881503775209416
0.4 0.03 -0.2916528589333557
0.41000000000000003 0.03 -0.29484462011371676
0.42 0.03 -0.29771908801558555
0.43 0.03 -0.3002702380634901
0.44 0.03 -0.30249263827931167
0.45 0.03 -0.30438149027076805
0.46 0.03 -0.30593266640607386
0.47000000000000003 0.03 -0.3071427425317341
0.48 0.03 -0.3080090256428402
0.49 0.03 -0.30852957598740716
0.5 0.03 -0.30870322317742777
0.51 0.03 -0.308529575987407
0.52 0.03 -0.30800902564283983
0.53 0.03 -0.30714274253173357
0.54 0.03 -0.30593266640607314
0.55 0.03 -0.30438149027076716
0.56 0.03 -0.3024926382793106
0.5700000000000001 0.03 -0.30027023806348896
0.58 0.03 -0.2977190880155843
0.59 0.03 -0.29484462011371537
0.6 0.03 -0.29165285893335424
0.61 0.03 -0.28815037752094
0.62 0.03 -0.28434425081988945
0.63 0.03 -0.2802420073368167
0.64 0.03 -0.2758515797184584
0.65 0.03 -0.271181254879911
0.66 0.03 -0.26623962428467773
0.67 0.03 -0.2610355349290186
0.68 0.03 -0.2555780415294002
0.6900000000000001 0.03 -0.2498763603544997
0.7000000000000001 0.03 -0.24393982508404508
0.71 0.03 -0.2377778450173641
0.72 0.03 -0.2313998658962064
0.73 0.03 -0.22481533355029903
0.74 0.03 -0.21803366052106476
0.75 0.03 -0.21106419576962712
0.76 0.03 -0.2039161975301076
0.77 0.03 -0.19659880932857335
0.78 0.03 -0.18912103915195597
0.79 0.03 -0.18149174171984417
0.8 0.03 -0.1737196037851597
0.81 0.03 -0.1658131323671787
0.8200000000000001 0.03 -0.15778064580191675
0.8300000000000001 0.03 -0.14963026748025926
0.84 0.03 -0.14136992213306654
0.85 0.03 -0.1330073345144636
0.86 0.03 -0.12455003032928205
0.87 0.03 -0.11600533924779484
0.88 0.03 -0.10738039985011853
0.89 0.03 -0.09868216634361307
0.9 0.03 -0.08991741689895391
0.91 0.03 -0.08109276345398381
0.92 0.03 -0.07221466283868133
0.93 0.03 -0.06328942907935015
0.9400000000000001 0.03 -0.054323246745196854
0.9500000000000001 0.03 -0.04532218520561157
0.96 0.03 -0.036292213671502885
0.97 0.03 -0.027239216898800968
0.98 0.03 -0.018169011436584576
0.99 0.03 -0.009087362306087698
1.0 0.03 0.0
 
 
0.0 0.035 0.0
0.01 0.035 -0.008772240506323704
0.02 0.035 -0.01753817857665213
0.03 0.035 -0.026291499989781905
0.04 0.035 -0.0350258670647313
0.05 0.035 -0.04373490720754527
0.06 0.035 -0.052412201790397905
0.07 0.035 -0.06105127547415455
0.08 0.035 -0.06964558608580729
0.09 0.035 -0.07818851516240254
0.1 0.035 -0.08667335927316615
0.11 0.035 -0.09509332223141401
0.12 0.035 -0.10344150830741788
0.13 0.035 -0.11171091655256774
0.14 0.035 -0.11989443634381303
0.15 0.035 -0.12798484425534892
0.16 0.035 -0.13597480236170253
0.17 0.035 -0.14385685807262885
0.18 0.035 -0.15162344559540253
0.19 0.035 -0.1592668891140459
0.2 0.035 -0.16677940776762662
0.21 0.035 -0.17415312250085666
0.22 0.035 -0.18138006484970692
0.23 0.035 -0.18845218771251224
0.24 0.035 -0.19536137814299626
0.25 0.035 -0.20209947218573804
0.26 0.035 -0.208658271756802
0.27 0.035 -0.21502956355258065
0.28 0.035 -0.2212051399484049
0.29 0.035 -0.2271768218252731
0.3 0.035 -0.2329364832382994
0.31 0.035 -0.2384760778144108
0.32 0.035 -0.24378766673972035
0.33 0.035 -0.2488634481692363
0.34 0.035 -0.25369578786355657
0.35000000000000003 0.035 -0.25827725082945435
0.36 0.035 -0.26260063371434295
0.37 0.035 -0.2666589976791492
0.38 0.035 -0.27044570145080205
0.39 0.035 -0.27395443423507315
0.4 0.035 -0.2771792481536268
0.41000000000000003 0.035 -0.28011458985658594
0.42 0.035 -0.2827553309544024
0.43 0.035 -0.28509679691099526
0.44 0.035 -0.2871347940445382
0.45 0.035 -0.28886563429338563
0.46 0.035 -0.29028615742268543
0.47000000000000003 0.035 -0.29139375037231746
0.48 0.035 -0.29218636347876115
0.49 0.035 -0.2926625233419233
0.5 0.035 -0.2928213421521757
0.51 0.035 -0.2926625233419231
0.52 0.035 -0.2921863634787608
0.53 0.035 -0.29139375037231696
0.54 0.035 -0.2902861574226848
0.55 0.035 -0.28886563429338485
0.56 0.035 -0.28713479404453723
0.5700000000000001 0.035 -0.2850967969109942
0.58 0.035 -0.28275533095440125
0.59 0.035 -0.28011458985658466
0.6 0.035 -0.27717924815362543
0.61 0.035 -0.27395443423507165
0.62 0.035 -0.2704457014508005
0.63 0.035 -0.2666589976791476
0.64 0.035 -0.2626006337143413
0.65 0.035 -0.25827725082945263
0.66 0.035 -0.25369578786355484
0.67 0.035 -0.24886344816923459
0.68 0.035 -0.24378766673971866
0.6900000000000001 0.035 -0.2384760778144091
0.7000000000000001 0.035 -0.23293648323829774
0.71 0.035 -0.22717682182527144
0.72 0.035 -0.2212051399484033
0.73 0.035 -0.2150295635525791
0.74 0.035 -0.2086582717568005
0.75 0.035 -0.2020994721857366
0.76 0.035 -0.19536137814299487
0.77 0.035 -0.1884521877125109
0.78 0.035 -0.1813800648497057
