0.12 0.01 -0.1196875148455337
0.13 0.01 -0.1296071860329427
0.14 0.01 -0.1395084304013106
0.15 0.01 -0.14938754881339664
0.16 0.01 -0.15924023812946023
0.17 0.01 -0.16906152010325942
0.18 0.01 -0.17884566797282464
0.19 0.01 -0.18858613185046455
0.2 0.01 -0.19827546426601958
0.21 0.01 -0.20790524746562689
0.22 0.01 -0.21746602430608386
0.23 0.01 -0.2269472348019743
0.24 0.01 -0.23633716056778842
0.25 0.01 -0.24562287953851045
0.26 0.01 -0.2547902334377259
0.27 0.01 -0.2638238104808776
0.28 0.01 -0.27270694574269044
0.29 0.01 -0.28142174147361454
0.3 0.01 -0.28994910941449736
0.31 0.01 -0.2982688368287203
0.32 0.01 -0.30635967754752075
0.33 0.01 -0.31419946881188
0.34 0.01 -0.32176527410225503
0.35000000000000003 0.01 -0.3290335514888196
0.36 0.01 -0.335980346327236
0.37 0.01 -0.34258150638938645
0.38 0.01 -0.34881291677923804
0.39 0.01 -0.3546507512674731
0.4 0.01 -0.3600717360123765
0.41000000000000003 0.01 -0.36505342104630345
0.42 0.01 -0.3695744544232209
0.43 0.01 -0.3736148535670711
0.44 0.01 -0.37715626815296144
0.45 0.01 -0.38018222880842123
0.46 0.01 -0.3826783760492274
0.47000000000000003 0.01 -0.38463266416609226
0.48 0.01 -0.3860355352503158
0.49 0.01 -0.38688005917688917
0.5 0.01 -0.38716203613426414
0.51 0.01 -0.38688005917688917
0.52 0.01 -0.3860355352503158
0.53 0.01 -0.3846326641660922
0.54 0.01 -0.38267837604922733
0.55 0.01 -0.3801822288084212
0.56 0.01 -0.37715626815296144
0.5700000000000001 0.01 -0.37361485356707114
0.58 0.01 -0.36957445442322095
0.59 0.01 -0.36505342104630345
0.6 0.01 -0.3600717360123766
0.61 0.01 -0.35465075126747314
0.62 0.01 -0.34881291677923804
0.63 0.01 -0.3425815063893865
0.64 0.01 -0.33598034632723595
0.65 0.01 -0.32903355148881963
0.66 0.01 -0.3217652741022549
0.67 0.01 -0.31419946881188
0.68 0.01 -0.3063596775475207
0.6900000000000001 0.01 -0.29826883682872024
0.7000000000000001 0.01 -0.28994910941449736
0.71 0.01 -0.2814217414736146
0.72 0.01 -0.27270694574269044
0.73 0.01 -0.26382381048087766
0.74 0.01 -0.25479023343772583
0.75 0.01 -0.2456228795385105
0.76 0.01 -0.23633716056778847
0.77 0.01 -0.22694723480197423
0.78 0.01 -0.21746602430608386
0.79 0.01 -0.20790524746562683
0.8 0.01 -0.19827546426601958
0.81 0.01 -0.18858613185046447
0.8200000000000001 0.01 -0.1788456679728246
0.8300000000000001 0.01 -0.16906152010325928
0.84 0.01 -0.15924023812946034
0.85 0.01 -0.14938754881339664
0.86 0.01 -0.1395084304013107
0.87 0.01 -0.1296071860329427
0.88 0.01 -0.11968751484553376
0.89 0.01 -0.10975257991135202
0.9 0.01 -0.09980507237819577
0.91 0.01 -0.08984727139589221
0.92 0.01 -0.07988109960512821
0.93 0.01 -0.06990817413618618
0.9400000000000001 0.01 -0.05992985321373259
0.9500000000000001 0.01 -0.04994727859004469
0.96 0.01 -0.03996141413412331
0.97 0.01 -0.029973080989651072
0.98 0.01 -0.019982989782735706
0.99 0.01 -0.009991770412908569
1.0 0.01 -3.8949914688534905e-17
 
 
0.0 0.015 0.0
0.01 0.015 -0.009921755233123266
0.02 0.015 -0.019841119222745517
0.03 0.015 -0.029755658392987536
0.04 0.015 -0.03966285447783804
0.05 0.015 -0.049560062122213595
0.06 0.015 -0.059444466444952986
0.07 0.015 -0.0693130405947566
0.08 0.015 -0.07916250336632943
0.09 0.015 -0.08898927698777988
0.1 0.015 -0.09878944524065958
0.11 0.015 -0.1085587121296911
0.12 0.015 -0.11829236137882088
0.13 0.015 -0.12798521709216945
0.14 0.015 -0.13763160598098018
0.15 0.015 -0.14722532161888852
0.16 0.015 -0.1567595912457357
0.17 0.015 -0.16622704569262658
0.18 0.015 -0.1756196930458452
0.19 0.015 -0.1849288967024572
0.2 0.015 -0.19414535849387857
0.21 0.015 -0.20325910756343848
0.22 0.015 -0.21225949567825986
0.23 0.015 -0.22113519963314013
0.24 0.015 -0.22987423136338633
0.25 0.015 -0.23846395632396997
0.26 0.015 -0.24689112061362362
0.27 0.015 -0.2551418872247886
0.28 0.015 -0.26320188168438596
0.29 0.015 -0.2710562472175281
0.3 0.015 -0.2786897094183993
0.31 0.015 -0.2860866502520647
0.32 0.015 -0.29323119104089823
0.33 0.015 -0.300107283913138
0.34 0.015 -0.30669881101265467
0.35000000000000003 0.015 -0.3129896905925836
0.36 0.015 -0.3189639889454503
0.37 0.015 -0.3246060369633366
0.38 0.015 -0.32990054997799695
0.39 0.015 -0.3348327494069465
0.4 0.015 -0.3393884846314068
0.41000000000000003 0.015 -0.34355435345917645
0.42 0.015 -0.3473178194829219
0.43 0.015 -0.35066732463436723
0.44 0.015 -0.3535923952588278
0.45 0.015 -0.3560837400931134
0.46 0.015 -0.35813333862269264
0.47000000000000003 0.015 -0.35973451841991133
0.48 0.015 -0.360882020221828
0.49 0.015 -0.36157204969081796
0.5 0.015 -0.3618023150096632
0.51 0.015 -0.36157204969081796
0.52 0.015 -0.360882020221828
0.53 0.015 -0.35973451841991133
0.54 0.015 -0.3581333386226926
0.55 0.015 -0.3560837400931134
0.56 0.015 -0.3535923952588278
0.5700000000000001 0.015 -0.3506673246343673
0.58 0.015 -0.34731781948292195
0.59 0.015 -0.34355435345917645
0.6 0.015 -0.33938848463140686
0.61 0.015 -0.3348327494069465
0.62 0.015 -0.32990054997799695
0.63 0.015 -0.3246060369633367
0.64 0.015 -0.31896398894545025
0.65 0.015 -0.31298969059258364
0.66 0.015 -0.30669881101265456
0.67 0.015 -0.300107283913138
0.68 0.015 -0.2932311910408982
0.6900000000000001 0.015 -0.28608665025206464
0.7000000000000001 0.015 -0.2786897094183993
0.71 0.015 -0.27105624721752813
0.72 0.015 -0.26320188168438596
0.73 0.015 -0.25514188722478864
0.74 0.015 -0.2468911206136236
0.75 0.015 -0.23846395632397002
0.76 0.015 -0.22987423136338642
0.77 0.015 -0.22113519963314013
0.78 0.015 -0.2122594956782599
0.79 0.015 -0.20325910756343848
0.8 0.015 -0.19414535849387862
0.81 0.015 -0.18492889670245719
0.8200000000000001 0.015 -0.1756196930458452
0.8300000000000001 0.015 -0.16622704569262653
0.84 0.015 -0.15675959124573582
0.85 0.015 -0.14722532161888854
0.86 0.015 -0.13763160598098026
0.87 0.015 -0.12798521709216945
0.88 0.015 -0.11829236137882095
0.89 0.015 -0.10855871212969108
0.9 0.015 -0.09878944524065958
0.91 0.015 -0.08898927698777977
0.92 0.015 -0.07916250336632945
0.93 0.015 -0.0693130405947565
0.9400000000000001 0.015 -0.059444466444952986
0.9500000000000001 0.015 -0.04956006212221363
0.96 0.015 -0.039662854477838135
0.97 0.015 -0.029755658392987546
0.98 0.015 -0.019841119222745576
0.99 0.015 -0.009921755233123252
1.0 0.015 -3.867825466101869e-17
 
 
0.0 0.02 0.0
0.01 0.02 -0.00975088333798736
0.02 0.02 -0.01949737570168807
0.03 0.02 -0.029235050589538115
0.04 0.02 -0.038959410677209615
0.05 0.02 -0.04866585298736375
0.06 0.02 -0.05834963476131027
0.07 0.02 -0.06800584027382962
0.08 0.02 -0.07762934883809193
0.09 0.02 -0.08721480425401175
0.1 0.02 -0.09675658596007163
0.11 0.02 -0.10624878215512988
0.12 0.02 -0.115685165162452
0.13 0.02 -0.12505916931258146
0.14 0.02 -0.1343638716240946
0.15 0.02 -0.14359197556115458
0.16 0.02 -0.1527357981435013
0.17 0.02 -0.16178726067753046
0.18 0.02 -0.1707378833659153
0.19 0.02 -0.17957878403737496
0.2 0.02 -0.18830068121734161
0.21 0.02 -0.1968939017341729
0.22 0.02 -0.20534839302406652
0.23 0.02 -0.21365374026095188
0.24 0.02 -0.22179918839548726
0.25 0.02 -0.22977366914015532
0.26 0.02 -0.23756583288573807
0.27 0.02 -0.24516408547872756
0.28 0.02 -0.2525566297301844
0.29 0.02 -0.2597315114650277
0.3 0.02 -0.26667666985767
0.31 0.02 -0.27337999173634026
0.32 0.02 -0.2798293694755133
0.33 0.02 -0.2860127620347492
0.34 0.02 -0.29191825864417814
0.35000000000000003 0.02 -0.29753414458306476
0.36 0.02 -0.30284896844954956
0.37 0.02 -0.30785161027794455
0.38 0.02 -0.31253134982592334
0.39 0.02 -0.31687793432853545
0.4 0.02 -0.3208816450000211
0.41000000000000003 0.02 -0.3245333615585388
0.42 0.02 -0.3278246240536314
0.43 0.02 -0.3307476912917956
0.44 0.02 -0.3332955951819551
0.45 0.02 -0.3354621903597909
0.46 0.02 -0.3372421984973729
0.47000000000000003 0.02 -0.3386312467617572
0.48 0.02 -0.3396258999523461
0.49 0.02 -0.34022368592084673
0.5 0.02 -0.3404231139584303
0.51 0.02 -0.34022368592084673
0.52 0.02 -0.3396258999523461
0.53 0.02 -0.3386312467617572
0.54 0.02 -0.33724219849737286
0.55 0.02 -0.33546219035979086
0.56 0.02 -0.3332955951819552
0.5700000000000001 0.02 -0.33074769129179565
0.58 0.02 -0.32782462405363144
0.59 0.02 -0.3245333615585388
0.6 0.02 -0.32088164500002114
0.61 0.02 -0.31687793432853545
0.62 0.02 -0.31253134982592334
0.63 0.02 -0.3078516102779446
0.64 0.02 -0.30284896844954956
0.65 0.02 -0.2975341445830648
0.66 0.02 -0.29191825864417803
0.67 0.02 -0.2860127620347492
0.68 0.02 -0.27982936947551323
0.6900000000000001 0.02 -0.2733799917363402
0.7000000000000001 0.02 -0.26667666985767
0.71 0.02 -0.2597315114650277
0.72 0.02 -0.2525566297301844
0.73 0.02 -0.24516408547872762
0.74 0.02 -0.23756583288573802
0.75 0.02 -0.22977366914015537
0.76 0.02 -0.22179918839548735
0.77 0.02 -0.21365374026095188
0.78 0.02 -0.20534839302406657
0.79 0.02 -0.1968939017341729
0.8 0.02 -0.18830068121734167
0.81 0.02 -0.17957878403737493
0.8200000000000001 0.02 -0.1707378833659153
0.8300000000000001 0.02 -0.1617872606775304
0.84 0.02 -0.15273579814350138
0.85 0.02 -0.14359197556115458
0.86 0.02 -0.13436387162409466
0.87 0.02 -0.12505916931258146
0.88 0.02 -0.11568516516245203
0.89 0.02 -0.10624878215512988
0.9 0.02 -0.09675658596007165
0.91 0.02 -0.0872148042540117
0.92 0.02 -0.07762934883809194
0.93 0.02 -0.06800584027382953
0.9400000000000001 0.02 -0.058349634761310255
0.9500000000000001 0.02 -0.048665852987363784
0.96 0.02 -0.03895941067720971
0.97 0.02 -0.029235050589538118
0.98 0.02 -0.019497375701688132
0.99 0.02 -0.009750883337987343
1.0 0.02 -3.8013466942376245e-17
 
 
0.0 0.025 0.0
0.01 0.025 -0.009492077490116888
0.02 0.025 -0.018978291131205124
0.03 0.025 -0.02845275372034365
0.04 0.025 -0.037909531580754816
0.05 0.025 -0.04734262190874882
0.06 0.025 -0.05674593081864273
0.07 0.025 -0.06611325231379704
0.08 0.025 -0.07543824840792708
0.09 0.025 -0.08471443061572417
0.1 0.025 -0.09393514302547654
0.11 0.025 -0.10309354715872476
0.12 0.025 -0.11218260881291746
0.13 0.025 -0.1211950870724592
0.14 0.025 -0.13012352566137134
0.15 0.025 -0.13896024679693675
0.16 0.025 -0.14769734768811119
0.17 0.025 -0.1563266998051082
0.18 0.025 -0.1648399510273918
0.19 0.025 -0.1732285307563457
0.2 0.025 -0.18148365805618447
0.21 0.025 -0.18959635286230714
0.22 0.025 -0.19755745027039756
0.23 0.025 -0.20535761789230159
0.24 0.025 -0.21298737623627656
0.25 0.025 -0.22043712203984314
0.26 0.025 -0.22769715445346836
0.27 0.025 -0.2347577039429858
0.28 0.025 -0.24160896374836222
0.29 0.025 -0.2482411237065321
0.3 0.025 -0.25464440621694234
0.31 0.025 -0.26080910410058156
0.32 0.025 -0.2667256200770516
0.33 0.025 -0.27238450756007304
0.34 0.025 -0.2777765124501294
0.35000000000000003 0.025 -0.2828926155841277
0.36 0.025 -0.28772407548636814
0.37 0.025 -0.29226247105308595
0.38 0.025 -0.2964997437946768
0.39 0.025 -0.3004282392556492
0.4 0.025 -0.3040407472325802
0.41000000000000003 0.025 -0.30733054041500196
0.42 0.025 -0.31029141108325675
0.43 0.025 -0.3129177055109514
0.44 0.025 -0.31520435573760924
0.45 0.025 -0.3171469083993212
0.46 0.025 -0.3187415503314133
0.47000000000000003 0.025 -0.3199851306870904
0.48 0.025 -0.3208751793493163
0.49 0.025 -0.32140992144946434
0.5 0.025 -0.32158828784503274
0.51 0.025 -0.32140992144946434
0.52 0.025 -0.3208751793493163
0.53 0.025 -0.3199851306870904
0.54 0.025 -0.3187415503314133
0.55 0.025 -0.3171469083993212
0.56 0.025 -0.31520435573760924
0.5700000000000001 0.025 -0.3129177055109514
0.58 0.025 -0.31029141108325675
0.59 0.025 -0.30733054041500196
0.6 0.025 -0.30404074723258023
0.61 0.025 -0.3004282392556492
0.62 0.025 -0.2964997437946768
0.63 0.025 -0.292262471053086
0.64 0.025 -0.2877240754863681
0.65 0.025 -0.28289261558412776
0.66 0.025 -0.27777651245012935
0.67 0.025 -0.27238450756007304
0.68 0.025 -0.26672562007705153
0.6900000000000001 0.025 -0.26080910410058156
0.7000000000000001 0.025 -0.25464440621694234
0.71 0.025 -0.24824112370653215
0.72 0.025 -0.24160896374836222
0.73 0.025 -0.23475770394298587
0.74 0.025 -0.22769715445346833
0.75 0.025 -0.2204371220398432
0.76 0.025 -0.21298737623627664
0.77 0.025 -0.20535761789230159
0.78 0.025 -0.1975574502703976
0.79 0.025 -0.18959635286230714
0.8 0.025 -0.1814836580561845
0.81 0.025 -0.17322853075634567
0.8200000000000001 0.025 -0.1648399510273918
0.8300000000000001 0.025 -0.15632669980510813
0.84 0.025 -0.14769734768811127
0.85 0.025 -0.13896024679693678
0.86 0.025 -0.1301235256613714
0.87 0.025 -0.1211950870724592
0.88 0.025 -0.11218260881291753
0.89 0.025 -0.10309354715872476
0.9 0.025 -0.09393514302547656
0.91 0.025 -0.08471443061572412
0.92 0.025 -0.0754382484079271
0.93 0.025 -0.06611325231379694
0.9400000000000001 0.025 -0.05674593081864273
0.9500000000000001 0.025 -0.04734262190874886
0.96 0.025 -0.037909531580754906
0.97 0.025 -0.02845275372034366
0.98 0.025 -0.01897829113120518
0.99 0.025 -0.009492077490116874
1.0 0.025 -3.700555577814699e-17
 
 
0.0 0.03 0.0
0.01 0.03 -0.009174336830218621
0.02 0.03 -0.018341910590016303
0.03 0.03 -0.027495945123214037
0.04 0.03 -0.03662963827632756
0.05 0.03 -0.04573614933418336
0.06 0.03 -0.05480858697313615
0.07 0.03 -0.0638399978985604
0.08 0.03 -0.07282335632828096
0.09 0.03 -0.08175155447736944
0.1 0.03 -0.09061739419227868
0.11 0.03 -0.09941357987364124
0.12 0.03 -0.10813271281724364
0.13 0.03 -0.11676728709174172
0.14 0.03 -0.12530968705964612
0.15 0.03 -0.13375218663503027
0.16 0.03 -0.14208695035735894
0.17 0.03 -0.15030603634587367
0.18 0.03 -0.15840140118318538
0.19 0.03 -0.16636490676021018
0.2 0.03 -0.1741883290974461
0.21 0.03 -0.18186336913995035
0.22 0.03 -0.1893816655053621
0.23 0.03 -0.19673480914607788
0.24 0.03 -0.20391435986836817
0.25 0.03 -0.21091186463299638
0.26 0.03 -0.21771887754393054
0.27 0.03 -0.22432698141420526
0.28 0.03 -0.2307278107810778
0.29 0.03 -0.23691307622650878
0.3 0.03 -0.24287458984387855
0.31 0.03 -0.24860429167789216
0.32 0.03 -0.25409427695202363
0.33 0.03 -0.2593368238867519
0.34 0.03 -0.2643244219024198
0.35000000000000003 0.03 -0.2690497999929389
0.36 0.03 -0.27350595505089126
0.37 0.03 -0.2776861799209589
0.38 0.03 -0.2815840909571228
0.39 0.03 -0.2851936548597796
0.4 0.03 -0.288509214571862
0.41000000000000003 0.03 -0.29152551401823235
0.42 0.03 -0.2942377214800271
0.43 0.03 -0.2966414514052168
0.44 0.03 -0.29873278446834295
0.45 0.03 -0.30050828570609567
0.46 0.03 -0.30196502057097446
0.47000000000000003 0.03 -0.30310056876258223
0.48 0.03 -0.30391303571495004
0.49 0.03 -0.3044010616384927
0.5 0.03 -0.3045638280365249
0.51 0.03 -0.3044010616384927
0.52 0.03 -0.30391303571495004
0.53 0.03 -0.30310056876258223
0.54 0.03 -0.3019650205709744
0.55 0.03 -0.30050828570609567
0.56 0.03 -0.29873278446834295
0.5700000000000001 0.03 -0.2966414514052168
0.58 0.03 -0.2942377214800271
0.59 0.03 -0.29152551401823235
0.6 0.03 -0.28850921457186207
0.61 0.03 -0.2851936548597796
0.62 0.03 -0.2815840909571228
0.63 0.03 -0.27768617992095895
0.64 0.03 -0.27350595505089126
0.65 0.03 -0.2690497999929389
0.66 0.03 -0.2643244219024197
0.67 0.03 -0.2593368238867519
0.68 0.03 -0.2540942769520236
0.6900000000000001 0.03 -0.2486042916778921
0.7000000000000001 0.03 -0.24287458984387855
0.71 0.03 -0.23691307622650884
0.72 0.03 -0.2307278107810778
0.73 0.03 -0.2243269814142053
0.74 0.03 -0.2177188775439305
0.75 0.03 -0.21091186463299644
0.76 0.03 -0.20391435986836826
0.77 0.03 -0.19673480914607788
0.78 0.03 -0.18938166550536215
0.79 0.03 -0.18186336913995035
0.8 0.03 -0.17418832909744614
0.81 0.03 -0.16636490676021018
0.8200000000000001 0.03 -0.15840140118318538
0.8300000000000001 0.03 -0.1503060363458736
0.84 0.03 -0.14208695035735902
0.85 0.03 -0.1337521866350303
0.86 0.03 -0.12530968705964618
0.87 0.03 -0.11676728709174172
0.88 0.03 -0.10813271281724371
0.89 0.03 -0.09941357987364124
0.9 0.03 -0.0906173941922787
0.91 0.03 -0.0817515544773694
0.92 0.03 -0.07282335632828098
0.93 0.03 -0.06383999789856032
0.9400000000000001 0.03 -0.05480858697313614
0.9500000000000001 0.03 -0.04573614933418339
0.96 0.03 -0.03662963827632764
0.97 0.03 -0.027495945123214044
0.98 0.03 -0.01834191059001636
0.99 0.03 -0.009174336830218606
1.0 0.03 -3.5767533643496376e-17
 
 
0.0 0.035 0.0
0.01 0.035 -0.008823161940233066
0.02 0.035 -0.017639098597133494
0.03 0.035 -0.026440578830020857
0.04 0.035 -0.03522035990045953
0.05 0.035 -0.043971181964731376
0.06 0.035 -0.052685762913133
0.07 0.035 -0.06135679366706513
0.08 0.035 -0.06997693404094232
0.09 0.035 -0.07853880927107493
0.1 0.035 -0.08703500730789282
0.11 0.035 -0.09545807696123305
0.12 0.035 -0.10380052698094167
0.13 0.035 -0.11205482614679889
0.14 0.035 -0.12021340443282141
0.15 0.035 -0.12826865530138934
0.16 0.035 -0.13621293917245975
0.17 0.035 -0.14403858810243653
0.18 0.035 -0.1517379116961514
0.19 0.035 -0.15930320426395606
0.2 0.035 -0.16672675322422517
0.21 0.035 -0.1740008487397152
0.22 0.035 -0.18111779456431812
0.23 0.035 -0.18806992006488849
0.24 0.035 -0.19484959337111732
0.25 0.035 -0.20144923559497357
0.26 0.035 -0.20786133605014695
0.27 0.035 -0.21407846839130698
0.28 0.035 -0.22009330758293982
0.29 0.035 -0.2258986475981479
0.3 0.035 -0.23148741973918455
0.31 0.035 -0.23685271146374204
0.32 0.035 -0.24198778559420453
0.33 0.035 -0.2468860997812873
0.34 0.035 -0.2515413260887925
0.35000000000000003 0.035 -0.2559473705626626
0.36 0.035 -0.26009839264517676
0.37 0.035 -0.26398882429402526
0.38 0.035 -0.2676133886661684
0.39 0.035 -0.2709671182278262
0.4 0.035 -0.2740453721546712
0.41000000000000003 0.035 -0.2768438528902935
0.42 0.035 -0.27935862173624426
0.43 0.035 -0.2815861133534033
0.44 0.035 -0.2835231490620132
0.45 0.035 -0.2851669488364002
0.46 0.035 -0.28651514190008764
0.47000000000000003 0.035 -0.2875657758376195
0.48 0.035 -0.288317324150834
0.49 0.035 -0.2887686921994678
0.5 0.035 -0.2889192214787035
