  -10.000000000000000       -10.000000000000000        0.0000000000000000     
  -10.000000000000000       -9.8666666666666671        0.0000000000000000     
  -10.000000000000000       -9.7333333333333325        0.0000000000000000     
  -10.000000000000000       -9.5999999999999996        0.0000000000000000     
  -10.000000000000000       -9.4666666666666668        0.0000000000000000     
  -10.000000000000000       -9.3333333333333339        0.0000000000000000     
  -10.000000000000000       -9.1999999999999993        0.0000000000000000     
  -10.000000000000000       -9.0666666666666664        0.0000000000000000     
  -10.000000000000000       -8.9333333333333336        0.0000000000000000     
  -10.000000000000000       -8.8000000000000007        0.0000000000000000     
  -10.000000000000000       -8.6666666666666661        0.0000000000000000     
  -10.000000000000000       -8.5333333333333332        0.0000000000000000     
  -10.000000000000000       -8.4000000000000004        0.0000000000000000     
  -10.000000000000000       -8.2666666666666657        0.0000000000000000     
  -10.000000000000000       -8.1333333333333329        0.0000000000000000     
  -10.000000000000000       -8.0000000000000000        0.0000000000000000     
  -10.000000000000000       -7.8666666666666671        0.0000000000000000     
  -10.000000000000000       -7.7333333333333334        0.0000000000000000     
  -10.000000000000000       -7.5999999999999996        0.0000000000000000     
  -10.000000000000000       -7.4666666666666668        0.0000000000000000     
  -10.000000000000000       -7.3333333333333339        0.0000000000000000     
  -10.000000000000000       -7.2000000000000002        0.0000000000000000     
  -10.000000000000000       -7.0666666666666664        0.0000000000000000     
  -10.000000000000000       -6.9333333333333336        0.0000000000000000     
  -10.000000000000000       -6.7999999999999998        0.0000000000000000     
  -10.000000000000000       -6.6666666666666661        0.0000000000000000     
  -10.000000000000000       -6.5333333333333332        0.0000000000000000     
  -10.000000000000000       -6.4000000000000004        0.0000000000000000     
  -10.000000000000000       -6.2666666666666666        0.0000000000000000     
  -10.000000000000000       -6.1333333333333329        0.0000000000000000     
  -10.000000000000000       -6.0000000000000000        0.0000000000000000     
  -10.000000000000000       -5.8666666666666671        0.0000000000000000     
  -10.000000000000000       -5.7333333333333334        0.0000000000000000     
  -10.000000000000000       -5.5999999999999996        0.0000000000000000     
  -10.000000000000000       -5.4666666666666668        0.0000000000000000     
  -10.000000000000000       -5.3333333333333330        0.0000000000000000     
  -10.000000000000000       -5.2000000000000002        0.0000000000000000     
  -10.000000000000000       -5.0666666666666664        0.0000000000000000     
  -10.000000000000000       -4.9333333333333336        0.0000000000000000     
  -10.000000000000000       -4.7999999999999998        0.0000000000000000     
  -10.000000000000000       -4.6666666666666670        0.0000000000000000     
  -10.000000000000000       -4.5333333333333332        0.0000000000000000     
  -10.000000000000000       -4.4000000000000004        0.0000000000000000     
  -10.000000000000000       -4.2666666666666666        0.0000000000000000     
  -10.000000000000000       -4.1333333333333337        0.0000000000000000     
  -10.000000000000000       -4.0000000000000000        0.0000000000000000     
  -10.000000000000000       -3.8666666666666671        0.0000000000000000     
  -10.000000000000000       -3.7333333333333334        0.0000000000000000     
  -10.000000000000000       -3.5999999999999996        0.0000000000000000     
  -10.000000000000000       -3.4666666666666668        0.0000000000000000     
  -10.000000000000000       -3.3333333333333330        0.0000000000000000     
  -10.000000000000000       -3.2000000000000002        0.0000000000000000     
  -10.000000000000000       -3.0666666666666664        0.0000000000000000     
  -10.000000000000000       -2.9333333333333336        0.0000000000000000     
  -10.000000000000000       -2.7999999999999998        0.0000000000000000     
  -10.000000000000000       -2.6666666666666670        0.0000000000000000     
  -10.000000000000000       -2.5333333333333332        0.0000000000000000     
  -10.000000000000000       -2.4000000000000004        0.0000000000000000     
  -10.000000000000000       -2.2666666666666666        0.0000000000000000     
  -10.000000000000000       -2.1333333333333337        0.0000000000000000     
  -10.000000000000000       -2.0000000000000000        0.0000000000000000     
  -10.000000000000000       -1.8666666666666671        0.0000000000000000     
  -10.000000000000000       -1.7333333333333343        0.0000000000000000     
  -10.000000000000000       -1.5999999999999996        0.0000000000000000     
  -10.000000000000000       -1.4666666666666668        0.0000000000000000     
  -10.000000000000000       -1.3333333333333339        0.0000000000000000     
  -10.000000000000000       -1.1999999999999993        0.0000000000000000     
  -10.000000000000000       -1.0666666666666664        0.0000000000000000     
  -10.000000000000000      -0.93333333333333357        0.0000000000000000     
  -10.000000000000000      -0.80000000000000071        0.0000000000000000     
  -10.000000000000000      -0.66666666666666607        0.0000000000000000     
  -10.000000000000000      -0.53333333333333321        0.0000000000000000     
  -10.000000000000000      -0.40000000000000036        0.0000000000000000     
  -10.000000000000000      -0.26666666666666750        0.0000000000000000     
  -10.000000000000000      -0.13333333333333286        0.0000000000000000     
  -10.000000000000000        0.0000000000000000        0.0000000000000000     
  -10.000000000000000       0.13333333333333286        0.0000000000000000     
  -10.000000000000000       0.26666666666666572        0.0000000000000000     
  -10.000000000000000       0.40000000000000036        0.0000000000000000     
  -10.000000000000000       0.53333333333333321        0.0000000000000000     
  -10.000000000000000       0.66666666666666607        0.0000000000000000     
  -10.000000000000000       0.80000000000000071        0.0000000000000000     
  -10.000000000000000       0.93333333333333357        0.0000000000000000     
  -10.000000000000000        1.0666666666666664        0.0000000000000000     
  -10.000000000000000        1.1999999999999993        0.0000000000000000     
  -10.000000000000000        1.3333333333333339        0.0000000000000000     
  -10.000000000000000        1.4666666666666668        0.0000000000000000     
  -10.000000000000000        1.5999999999999996        0.0000000000000000     
  -10.000000000000000        1.7333333333333325        0.0000000000000000     
  -10.000000000000000        1.8666666666666671        0.0000000000000000     
  -10.000000000000000        2.0000000000000000        0.0000000000000000     
  -10.000000000000000        2.1333333333333329        0.0000000000000000     
  -10.000000000000000        2.2666666666666657        0.0000000000000000     
  -10.000000000000000        2.4000000000000004        0.0000000000000000     
  -10.000000000000000        2.5333333333333332        0.0000000000000000     
  -10.000000000000000        2.6666666666666661        0.0000000000000000     
  -10.000000000000000        2.8000000000000007        0.0000000000000000     
  -10.000000000000000        2.9333333333333336        0.0000000000000000     
  -10.000000000000000        3.0666666666666664        0.0000000000000000     
  -10.000000000000000        3.1999999999999993        0.0000000000000000     
  -10.000000000000000        3.3333333333333339        0.0000000000000000     
  -10.000000000000000        3.4666666666666668        0.0000000000000000     
  -10.000000000000000        3.5999999999999996        0.0000000000000000     
  -10.000000000000000        3.7333333333333325        0.0000000000000000     
  -10.000000000000000        3.8666666666666671        0.0000000000000000     
  -10.000000000000000        4.0000000000000000        0.0000000000000000     
  -10.000000000000000        4.1333333333333329        0.0000000000000000     
  -10.000000000000000        4.2666666666666657        0.0000000000000000     
  -10.000000000000000        4.4000000000000004        0.0000000000000000     
  -10.000000000000000        4.5333333333333332        0.0000000000000000     
  -10.000000000000000        4.6666666666666661        0.0000000000000000     
  -10.000000000000000        4.7999999999999989        0.0000000000000000     
  -10.000000000000000        4.9333333333333336        0.0000000000000000     
  -10.000000000000000        5.0666666666666664        0.0000000000000000     
  -10.000000000000000        5.1999999999999993        0.0000000000000000     
  -10.000000000000000        5.3333333333333339        0.0000000000000000     
  -10.000000000000000        5.4666666666666668        0.0000000000000000     
  -10.000000000000000        5.5999999999999996        0.0000000000000000     
  -10.000000000000000        5.7333333333333325        0.0000000000000000     
  -10.000000000000000        5.8666666666666671        0.0000000000000000     
  -10.000000000000000        6.0000000000000000        0.0000000000000000     
  -10.000000000000000        6.1333333333333329        0.0000000000000000     
  -10.000000000000000        6.2666666666666657        0.0000000000000000     
  -10.000000000000000        6.3999999999999986        0.0000000000000000     
  -10.000000000000000        6.5333333333333314        0.0000000000000000     
  -10.000000000000000        6.6666666666666679        0.0000000000000000     
  -10.000000000000000        6.8000000000000007        0.0000000000000000     
  -10.000000000000000        6.9333333333333336        0.0000000000000000     
  -10.000000000000000        7.0666666666666664        0.0000000000000000     
  -10.000000000000000        7.1999999999999993        0.0000000000000000     
  -10.000000000000000        7.3333333333333321        0.0000000000000000     
  -10.000000000000000        7.4666666666666650        0.0000000000000000     
  -10.000000000000000        7.6000000000000014        0.0000000000000000     
  -10.000000000000000        7.7333333333333343        0.0000000000000000     
  -10.000000000000000        7.8666666666666671        0.0000000000000000     
  -10.000000000000000        8.0000000000000000        0.0000000000000000     
  -10.000000000000000        8.1333333333333329        0.0000000000000000     
  -10.000000000000000        8.2666666666666657        0.0000000000000000     
  -10.000000000000000        8.3999999999999986        0.0000000000000000     
  -10.000000000000000        8.5333333333333314        0.0000000000000000     
  -10.000000000000000        8.6666666666666679        0.0000000000000000     
  -10.000000000000000        8.8000000000000007        0.0000000000000000     
  -10.000000000000000        8.9333333333333336        0.0000000000000000     
  -10.000000000000000        9.0666666666666664        0.0000000000000000     
  -10.000000000000000        9.1999999999999993        0.0000000000000000     
  -10.000000000000000        9.3333333333333321        0.0000000000000000     
  -10.000000000000000        9.4666666666666650        0.0000000000000000     
  -10.000000000000000        9.6000000000000014        0.0000000000000000     
  -10.000000000000000        9.7333333333333343        0.0000000000000000     
  -10.000000000000000        9.8666666666666671        0.0000000000000000     
  -10.000000000000000        10.000000000000000        0.0000000000000000     
  -9.8666666666666671       -10.000000000000000        0.0000000000000000     
  -9.8666666666666671       -9.8666666666666671        8.6446212306202402E-006
  -9.8666666666666671       -9.7333333333333325        1.7289242461240480E-005
  -9.8666666666666671       -9.5999999999999996        2.5933854197831416E-005
  -9.8666666666666671       -9.4666666666666668        3.4578427415077926E-005
  -9.8666666666666671       -9.3333333333333339        4.3222904107911842E-005
  -9.8666666666666671       -9.1999999999999993        5.1867187572298625E-005
  -9.8666666666666671       -9.0666666666666664        6.0511132733567902E-005
  -9.8666666666666671       -8.9333333333333336        6.9154536479280022E-005
  -9.8666666666666671       -8.8000000000000007        7.7797128000030362E-005
  -9.8666666666666671       -8.6666666666666661        8.6438559142951654E-005
  -9.8666666666666671       -8.5333333333333332        9.5078394784259035E-005
  -9.8666666666666671       -8.4000000000000004        1.0371610322898906E-004
  -9.8666666666666671       -8.2666666666666657        1.1235104664811127E-004
  -9.8666666666666671       -8.1333333333333329        1.2098247156543495E-004
  -9.8666666666666671       -8.0000000000000000        1.2960949940918936E-004
  -9.8666666666666671       -7.8666666666666671        1.3823111714581686E-004
  -9.8666666666666671       -7.7333333333333334        1.4684616801637532E-004
  -9.8666666666666671       -7.5999999999999996        1.5545334239898905E-004
  -9.8666666666666671       -7.4666666666666668        1.6405116882400270E-004
  -9.8666666666666671       -7.3333333333333339        1.7263800517186106E-004
  -9.8666666666666671       -7.2000000000000002        1.8121203008724458E-004
  -9.8666666666666671       -7.0666666666666664        1.8977123464660486E-004
  -9.8666666666666671       -6.9333333333333336        1.9831341431994474E-004
  -9.8666666666666671       -6.7999999999999998        2.0683616127143838E-004
  -9.8666666666666671       -6.6666666666666661        2.1533685704724876E-004
  -9.8666666666666671       -6.5333333333333332        2.2381266570263634E-004
  -9.8666666666666671       -6.4000000000000004        2.3226052742410973E-004
  -9.8666666666666671       -6.2666666666666666        2.4067715270589707E-004
  -9.8666666666666671       -6.1333333333333329        2.4905901714335774E-004
  -9.8666666666666671       -6.0000000000000000        2.5740235690903905E-004
  -9.8666666666666671       -5.8666666666666671        2.6570316497984999E-004
  -9.8666666666666671       -5.7333333333333334        2.7395718818619148E-004
  -9.8666666666666671       -5.5999999999999996        2.8215992515577868E-004
  -9.8666666666666671       -5.4666666666666668        2.9030662522622750E-004
  -9.8666666666666671       -5.3333333333333330        2.9839228840117412E-004
  -9.8666666666666671       -5.2000000000000002        3.0641166642466294E-004
